date,mw,region
2003-12-14 0:00,24323,ОЭС УРАЛА
2003-12-14 1:00,23456,ОЭС УРАЛА
2003-12-14 2:00,23323,ОЭС УРАЛА
2003-12-14 3:00,23156,ОЭС УРАЛА
2003-12-14 4:00,23126,ОЭС УРАЛА
2003-12-14 5:00,23328,ОЭС УРАЛА
2003-12-14 6:00,23889,ОЭС УРАЛА
2003-12-14 7:00,24901,ОЭС УРАЛА
2003-12-14 8:00,26162,ОЭС УРАЛА
2003-12-14 9:00,26588,ОЭС УРАЛА
2003-12-14 10:00,26640,ОЭС УРАЛА
2003-12-14 11:00,26707,ОЭС УРАЛА
2003-12-14 12:00,26686,ОЭС УРАЛА
2003-12-14 13:00,26879,ОЭС УРАЛА
2003-12-14 14:00,27245,ОЭС УРАЛА
2003-12-14 15:00,27338,ОЭС УРАЛА
2003-12-14 16:00,27807,ОЭС УРАЛА
2003-12-14 17:00,28359,ОЭС УРАЛА
2003-12-14 18:00,28480,ОЭС УРАЛА
2003-12-14 19:00,28441,ОЭС УРАЛА
2003-12-14 20:00,27571,ОЭС УРАЛА
2003-12-14 21:00,27321,ОЭС УРАЛА
2003-12-14 22:00,26690,ОЭС УРАЛА
2003-12-14 23:00,25113,ОЭС УРАЛА
