date,mw,region
2003-01-25 0:00,24085,ОЭС УРАЛА
2003-01-25 1:00,23740,ОЭС УРАЛА
2003-01-25 2:00,23070,ОЭС УРАЛА
2003-01-25 3:00,24048,ОЭС УРАЛА
2003-01-25 4:00,24279,ОЭС УРАЛА
2003-01-25 5:00,25095,ОЭС УРАЛА
2003-01-25 6:00,25976,ОЭС УРАЛА
2003-01-25 7:00,27044,ОЭС УРАЛА
2003-01-25 8:00,27234,ОЭС УРАЛА
2003-01-25 9:00,27786,ОЭС УРАЛА
2003-01-25 10:00,27874,ОЭС УРАЛА
2003-01-25 11:00,27127,ОЭС УРАЛА
2003-01-25 12:00,26774,ОЭС УРАЛА
2003-01-25 13:00,26629,ОЭС УРАЛА
2003-01-25 14:00,26483,ОЭС УРАЛА
2003-01-25 15:00,26456,ОЭС УРАЛА
2003-01-25 16:00,26768,ОЭС УРАЛА
2003-01-25 17:00,27712,ОЭС УРАЛА
2003-01-25 18:00,28517,ОЭС УРАЛА
2003-01-25 19:00,28533,ОЭС УРАЛА
2003-01-25 20:00,27369,ОЭС УРАЛА
2003-01-25 21:00,26509,ОЭС УРАЛА
2003-01-25 22:00,25722,ОЭС УРАЛА
2003-01-25 23:00,24130,ОЭС УРАЛА
