date,mw,region
2003-12-21 0:00,24413,ОЭС УРАЛА
2003-12-21 1:00,23863,ОЭС УРАЛА
2003-12-21 2:00,23479,ОЭС УРАЛА
2003-12-21 3:00,23395,ОЭС УРАЛА
2003-12-21 4:00,23434,ОЭС УРАЛА
2003-12-21 5:00,23625,ОЭС УРАЛА
2003-12-21 6:00,24297,ОЭС УРАЛА
2003-12-21 7:00,25501,ОЭС УРАЛА
2003-12-21 8:00,25789,ОЭС УРАЛА
2003-12-21 9:00,25887,ОЭС УРАЛА
2003-12-21 10:00,26037,ОЭС УРАЛА
2003-12-21 11:00,26083,ОЭС УРАЛА
2003-12-21 12:00,26339,ОЭС УРАЛА
2003-12-21 13:00,26392,ОЭС УРАЛА
2003-12-21 14:00,26473,ОЭС УРАЛА
2003-12-21 15:00,26856,ОЭС УРАЛА
2003-12-21 16:00,28049,ОЭС УРАЛА
2003-12-21 17:00,28188,ОЭС УРАЛА
2003-12-21 18:00,28026,ОЭС УРАЛА
2003-12-21 19:00,27580,ОЭС УРАЛА
2003-12-21 20:00,27427,ОЭС УРАЛА
2003-12-21 21:00,27391,ОЭС УРАЛА
2003-12-21 22:00,25931,ОЭС УРАЛА
2003-12-21 23:00,25121,ОЭС УРАЛА
