date,mw,region
2003-10-08 0:00,22531,ОЭС УРАЛА
2003-10-08 1:00,22441,ОЭС УРАЛА
2003-10-08 2:00,21849,ОЭС УРАЛА
2003-10-08 3:00,21633,ОЭС УРАЛА
2003-10-08 4:00,21686,ОЭС УРАЛА
2003-10-08 5:00,22545,ОЭС УРАЛА
2003-10-08 6:00,23364,ОЭС УРАЛА
2003-10-08 7:00,25964,ОЭС УРАЛА
2003-10-08 8:00,26025,ОЭС УРАЛА
2003-10-08 9:00,25918,ОЭС УРАЛА
2003-10-08 10:00,25741,ОЭС УРАЛА
2003-10-08 11:00,24940,ОЭС УРАЛА
2003-10-08 12:00,24813,ОЭС УРАЛА
2003-10-08 13:00,24966,ОЭС УРАЛА
2003-10-08 14:00,24879,ОЭС УРАЛА
2003-10-08 15:00,25209,ОЭС УРАЛА
2003-10-08 16:00,24813,ОЭС УРАЛА
2003-10-08 17:00,24850,ОЭС УРАЛА
2003-10-08 18:00,24866,ОЭС УРАЛА
2003-10-08 19:00,26024,ОЭС УРАЛА
2003-10-08 20:00,26025,ОЭС УРАЛА
2003-10-08 21:00,25288,ОЭС УРАЛА
2003-10-08 22:00,24021,ОЭС УРАЛА
2003-10-08 23:00,22689,ОЭС УРАЛА
