date,mw,region
2003-07-02 0:00,20931,ОЭС УРАЛА
2003-07-02 1:00,20088,ОЭС УРАЛА
2003-07-02 2:00,20039,ОЭС УРАЛА
2003-07-02 3:00,19627,ОЭС УРАЛА
2003-07-02 4:00,19639,ОЭС УРАЛА
2003-07-02 5:00,20024,ОЭС УРАЛА
2003-07-02 6:00,20700,ОЭС УРАЛА
2003-07-02 7:00,21801,ОЭС УРАЛА
2003-07-02 8:00,22561,ОЭС УРАЛА
2003-07-02 9:00,23018,ОЭС УРАЛА
2003-07-02 10:00,22634,ОЭС УРАЛА
2003-07-02 11:00,22350,ОЭС УРАЛА
2003-07-02 12:00,22344,ОЭС УРАЛА
2003-07-02 13:00,22349,ОЭС УРАЛА
2003-07-02 14:00,22824,ОЭС УРАЛА
2003-07-02 15:00,22720,ОЭС УРАЛА
2003-07-02 16:00,22306,ОЭС УРАЛА
2003-07-02 17:00,22360,ОЭС УРАЛА
2003-07-02 18:00,22591,ОЭС УРАЛА
2003-07-02 19:00,22391,ОЭС УРАЛА
2003-07-02 20:00,22333,ОЭС УРАЛА
2003-07-02 21:00,22394,ОЭС УРАЛА
2003-07-02 22:00,22531,ОЭС УРАЛА
2003-07-02 23:00,21532,ОЭС УРАЛА
