KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25807.231,MWH,14437.99,14402.09,14782.39,14792.29,14789.79,14778.59,14764.69,14742.19,14672.39,14584.92,14500.02,14401.0,14327.2,14309.48,14286.28,14301.68,14299.58,14373.28,14449.8,14516.9,14572.9,14625.84,14666.34,14706.74,2018-10-28
BARAJLI,20581.196,MWH,13579.92,13579.92,13577.32,13533.32,13554.32,13554.32,13598.32,13598.32,13167.12,13174.72,13174.72,13153.72,13153.72,13156.32,13310.72,13354.72,13354.72,13776.32,14046.32,14059.32,14246.92,14246.92,14233.92,14233.92,2018-10-28
LİNYİT,9812.652,MWH,5519.45,5519.45,5519.45,5519.45,5189.45,4959.45,4869.45,4869.45,4887.45,4837.45,4848.45,4885.45,4888.45,4920.45,4934.45,4934.45,5034.45,5034.45,5066.45,5097.45,4847.45,4847.45,4847.45,4858.45,2018-10-28
İTHAL KÖMÜR,8977.75,MWH,7583.0,7585.0,7582.0,7469.0,7472.0,7471.0,7469.0,7342.0,7389.0,7399.0,7396.0,7397.0,7392.0,7659.0,7658.0,7524.0,7617.0,7617.0,7459.0,7616.0,7656.0,7657.0,7657.0,7656.0,2018-10-28
AKARSU,7726.747,MWH,2404.85,2476.17,2412.92,2328.35,2342.39,2330.61,2294.85,2404.35,2463.36,2541.11,2523.45,2582.03,2561.49,2555.08,2579.41,2512.45,2546.43,2573.63,2527.26,2461.02,2428.18,2433.61,2407.08,2351.13,2018-10-28
RÜZGAR,6898.957,MWH,1969.72,1936.01,1891.04,1851.71,1800.81,1763.5,1746.1,1719.6,1728.02,1717.39,1671.19,1656.35,1632.73,1558.73,1467.51,1388.46,1287.15,1174.62,1117.55,1058.34,1029.94,1040.82,992.59,965.29,2018-10-28
JEOTERMAL,1316.018,MWH,819.1,821.0,822.7,823.3,824.6,818.9,796.85,779.6,776.2,772.1,766.15,757.9,745.6,742.2,761.9,774.3,774.0,781.4,788.35,795.9,803.35,810.4,816.55,818.35,2018-10-28
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-10-28
BİYOKÜTLE,510.554,MWH,262.74,261.37,260.12,261.57,261.77,263.13,262.87,263.87,262.49,268.49,268.49,268.04,268.29,267.24,268.34,266.82,266.92,268.74,266.24,266.34,266.14,266.24,265.89,265.24,2018-10-28
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-28
ASFALTİT KÖMÜR,405.0,MWH,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,2018-10-28
ATIK ISI,140.425,MWH,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2018-10-28
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.1,14.4,28.9,43.8,50.2,62.4,68.3,64.2,61.8,45.2,20.7,5.7,0.1,0.0,0.0,0.0,0.0,0.0,2018-10-28
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-28
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-28
