KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26308.407,MWH,15526.66,15530.91,15550.61,15586.61,15704.51,15777.71,15849.41,16223.98,15851.93,15734.13,16265.83,16184.13,16144.53,16097.73,16062.93,16050.23,16016.19,16057.39,16124.61,16192.42,16294.11,16443.02,16473.82,16499.43,2018-04-24
BARAJLI,20585.546,MWH,15619.02,15619.02,15593.02,15593.02,15547.12,15554.72,15011.72,14859.72,14528.22,15003.42,14997.82,15036.42,15137.42,15122.02,15053.52,15053.52,15129.52,15132.52,15137.92,15145.92,15152.72,15361.32,15304.12,15296.12,2018-04-24
LİNYİT,9472.652,MWH,5511.0,5531.0,5541.0,5541.0,5541.0,5539.0,5539.0,5541.0,5539.0,5630.0,5675.0,5675.0,5671.0,5671.0,5671.0,5671.0,5671.0,5671.0,5671.0,5645.0,5436.0,5474.0,5635.0,5581.0,2018-04-24
İTHAL KÖMÜR,8977.75,MWH,5016.0,5017.0,5044.0,5044.0,5043.0,5043.0,5043.0,5043.0,5049.0,5098.0,5098.0,5101.0,5098.0,5098.0,5098.0,5099.0,5099.0,5098.0,5090.0,5090.0,5100.0,5091.0,5089.0,5094.0,2018-04-24
AKARSU,7574.084,MWH,3186.44,3130.07,3141.33,3128.02,3104.49,3117.73,3182.66,3191.6,3288.37,3373.65,3439.63,3487.52,3470.85,3432.95,3480.69,3474.65,3455.22,3528.83,3559.29,3515.48,3570.26,3561.07,3598.34,3608.21,2018-04-24
RÜZGAR,6671.657,MWH,668.41,617.85,578.16,561.7,521.78,446.82,393.47,320.2,243.55,202.91,189.12,193.42,243.55,320.3,424.19,552.52,668.36,740.35,827.36,845.66,845.02,812.3,702.65,624.97,2018-04-24
JEOTERMAL,1168.938,MWH,725.85,731.05,736.0,737.4,739.1,740.6,741.45,734.9,720.1,699.6,677.5,650.6,638.4,624.8,636.1,627.8,627.1,623.3,651.1,663.5,675.1,689.3,701.9,711.5,2018-04-24
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-24
BİYOKÜTLE,457.061,MWH,250.11,250.11,249.09,249.12,249.42,249.42,249.12,249.09,250.12,244.66,242.0,241.97,243.36,244.96,246.36,238.99,238.96,251.59,250.92,250.92,248.22,249.12,250.09,249.82,2018-04-24
FUEL OİL,433.27,MWH,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,2018-04-24
ASFALTİT KÖMÜR,405.0,MWH,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,2018-04-24
ATIK ISI,140.425,MWH,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,2018-04-24
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.8,5.1,11.6,16.6,19.2,19.9,18.8,17.5,17.1,15.2,10.3,5.6,2.1,0.1,0.0,0.0,0.0,0.0,2018-04-24
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-24
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-24
