KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26187.87,MWH,16616.79,16677.39,16597.09,16911.19,16988.49,17093.89,17165.29,16807.09,16695.61,16856.99,16907.79,17167.09,17121.09,17089.79,16987.29,17114.87,16437.64,16574.9,16625.47,17084.05,17314.38,17088.78,17132.45,17167.31,2018-05-18
BARAJLI,20597.996,MWH,16401.93,16407.93,16394.93,16394.93,16321.43,16321.43,16355.43,16414.43,16393.33,16408.53,16403.13,16446.63,15913.63,16489.63,16498.53,16500.53,16572.53,16527.53,16559.53,16568.73,16508.83,16507.23,16464.63,16470.43,2018-05-18
LİNYİT,9472.652,MWH,5289.95,5289.95,5227.95,5227.95,5289.95,5289.95,5289.95,5289.95,5283.95,5166.95,5133.09,5111.5,5171.95,5171.95,5171.95,4791.95,4791.95,4791.95,4791.95,4791.95,4796.95,4796.95,4800.95,4800.95,2018-05-18
İTHAL KÖMÜR,8977.75,MWH,6808.0,6806.0,6807.0,6720.0,6717.0,6730.0,6731.0,6652.0,6593.0,6708.0,6708.0,6705.0,6701.0,6700.0,6685.0,6689.0,6649.0,6648.0,6648.0,6617.0,6556.0,6505.0,6395.0,6298.0,2018-05-18
AKARSU,7597.183,MWH,3898.94,3842.38,3817.61,3781.63,3775.76,3740.67,3794.53,3778.48,3849.74,3907.47,3955.19,3988.69,3970.79,3985.43,4030.62,4000.25,3995.95,3996.19,4030.25,4032.48,4009.16,4016.87,3964.47,3971.53,2018-05-18
RÜZGAR,6696.782,MWH,478.3,451.14,431.22,414.97,380.16,385.07,367.66,308.71,255.46,226.79,247.81,324.61,424.7,571.96,717.78,826.17,863.54,832.74,762.37,693.77,657.97,593.88,530.98,502.36,2018-05-18
JEOTERMAL,1168.938,MWH,623.6,631.0,638.6,642.4,643.6,647.5,646.2,638.6,624.5,596.0,574.6,549.0,537.7,525.4,514.5,508.6,471.4,474.1,488.2,533.6,558.5,576.8,589.6,611.6,2018-05-18
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-05-18
BİYOKÜTLE,460.061,MWH,246.34,246.34,246.24,246.34,245.64,245.64,245.54,246.26,245.58,251.32,250.12,250.02,250.02,248.62,248.02,244.58,243.08,243.18,243.18,243.18,245.28,245.48,247.08,247.08,2018-05-18
FUEL OİL,433.27,MWH,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2018-05-18
ASFALTİT KÖMÜR,405.0,MWH,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,2018-05-18
ATIK ISI,140.425,MWH,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.9,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,2018-05-18
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.0,1.4,6.4,13.0,16.9,17.9,19.0,19.2,18.9,17.7,15.2,11.5,5.3,1.7,0.2,0.0,0.0,0.0,0.0,2018-05-18
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-18
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-18
