KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26363.407,MWH,15500.04,15513.14,15523.14,15533.84,15515.04,15509.84,15504.37,14552.06,14509.86,14454.51,14399.76,14368.66,14333.76,14298.66,14300.36,14306.16,15348.56,15388.66,15435.46,15470.11,15494.46,15513.31,15514.14,15545.44,2018-04-08
BARAJLI,19949.996,MWH,15150.34,15150.34,15150.34,15149.84,15044.24,14901.24,14921.84,14905.84,14633.74,14597.24,14528.64,14580.24,14579.74,14575.74,14797.24,14802.24,14767.84,14793.44,14833.74,15118.74,15242.54,15293.54,15268.54,15268.54,2018-04-08
LİNYİT,9472.652,MWH,4869.0,4869.0,4882.0,5087.0,5212.0,5257.0,5257.0,5260.0,5260.0,5258.0,5258.0,5258.0,5258.0,5258.0,5258.0,5258.0,5260.0,5260.0,5260.0,5260.0,5260.0,5260.0,5260.0,5260.0,2018-04-08
İTHAL KÖMÜR,8977.75,MWH,5154.0,5148.0,5027.0,4902.0,4878.0,4886.0,4885.0,4879.0,4894.0,4923.0,4923.0,4921.0,4924.0,5046.0,5148.0,5134.0,5144.0,5181.0,5182.0,5181.0,5198.0,5198.0,5197.0,5196.0,2018-04-08
AKARSU,7574.084,MWH,4028.93,4024.13,3952.42,3937.06,3940.31,3933.98,3939.1,3944.54,3962.02,4055.1,4040.81,3918.28,3892.71,3933.4,4079.41,4067.61,4111.27,4115.5,4160.52,4171.2,4267.18,4293.69,4262.53,4217.87,2018-04-08
RÜZGAR,6652.057,MWH,2592.51,2586.42,2583.11,2602.68,2553.15,2566.27,2532.19,2525.56,2541.72,2572.37,2673.32,2806.24,2951.51,3043.81,3184.8,3316.28,3418.33,3509.44,3488.3,3433.0,3382.46,3258.04,3089.61,2899.72,2018-04-08
JEOTERMAL,1168.938,MWH,766.55,768.4,771.2,770.9,771.5,768.1,767.6,766.55,759.65,753.1,739.3,727.6,714.9,701.2,694.7,688.4,689.7,686.2,698.0,711.3,725.55,733.4,743.95,748.6,2018-04-08
TAŞ KÖMÜR,844.766,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2018-04-08
BİYOKÜTLE,456.424,MWH,192.25,192.75,192.75,192.7,195.01,195.31,195.31,194.11,193.61,175.45,175.45,175.4,175.45,175.45,174.08,183.58,194.4,193.75,195.61,195.61,196.31,196.26,197.31,197.01,2018-04-08
FUEL OİL,433.27,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-08
ASFALTİT KÖMÜR,405.0,MWH,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,2018-04-08
ATIK ISI,140.425,MWH,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,2018-04-08
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.1,8.5,15.2,17.2,17.6,17.1,16.7,14.2,12.8,9.7,5.5,1.4,0.0,0.0,0.0,0.0,0.0,2018-04-08
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-08
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-08
