KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25812.855,MWH,15547.81,15562.61,15573.01,15572.12,15517.92,15537.42,15523.11,15159.61,15693.09,15659.79,15622.59,15497.28,15468.98,15447.88,15419.88,15428.58,15416.48,15440.19,15549.79,15609.69,15642.41,15627.21,15824.91,15847.41,2018-09-28
BARAJLI,20581.196,MWH,13357.6,13357.6,13380.5,13336.5,13335.7,13335.7,13348.7,13328.2,13057.7,13080.2,13114.2,13116.2,13110.0,13111.7,13116.6,13165.1,13123.23,13177.23,13457.0,13497.5,13497.1,13494.2,13487.7,13486.0,2018-09-28
LİNYİT,9812.652,MWH,5791.45,5761.45,5574.45,5574.45,5574.45,5574.45,5574.45,5574.45,5574.45,5574.45,5574.45,5572.45,5242.45,5242.45,5022.45,5073.45,4922.45,4922.45,4922.45,4922.45,4903.45,4903.45,4903.45,4922.45,2018-09-28
İTHAL KÖMÜR,8977.75,MWH,7406.35,7405.35,7277.35,7227.35,7252.35,7276.35,7301.35,7303.35,7304.35,7311.35,7313.35,7316.35,7318.35,7317.35,7317.35,7314.35,7309.35,7307.35,7307.35,7307.35,7306.35,7307.35,7306.35,7304.35,2018-09-28
AKARSU,7649.039,MWH,1897.89,1880.06,1816.31,1821.32,1793.94,1777.55,1813.82,1908.76,2000.53,2038.88,2004.26,1993.41,1979.84,1993.99,1973.72,1968.17,1973.55,2101.98,2020.98,1977.69,2004.84,1922.02,1909.57,1924.71,2018-09-28
RÜZGAR,6828.357,MWH,3854.8,3729.0,3610.54,3527.59,3415.26,3321.67,3150.23,2884.11,2550.01,2235.44,2070.43,1933.61,1863.52,1782.74,1772.07,1720.15,1758.55,1793.07,1844.04,1809.44,1753.98,1632.43,1468.48,1303.61,2018-09-28
JEOTERMAL,1221.208,MWH,734.0,737.4,742.25,747.0,750.6,748.95,743.95,740.5,728.9,704.9,690.2,672.5,661.4,649.8,644.2,641.6,642.3,654.5,666.7,677.5,693.3,708.5,718.3,730.3,2018-09-28
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-09-28
BİYOKÜTLE,494.703,MWH,244.9,243.9,243.53,242.9,242.89,244.19,243.82,243.82,248.01,253.03,251.53,252.05,254.72,254.62,253.12,252.75,249.38,248.75,248.85,249.45,249.15,248.88,248.85,247.85,2018-09-28
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-28
ASFALTİT KÖMÜR,405.0,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-28
ATIK ISI,140.425,MWH,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,2018-09-28
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.1,1.0,4.6,14.5,24.4,33.5,38.3,40.0,40.2,37.2,31.5,23.9,13.9,2.9,0.1,0.0,0.0,0.0,0.0,2018-09-28
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-28
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-28
