KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26279.727,MWH,20380.26,20389.26,20232.32,20238.62,20186.52,20189.22,20211.03,19635.48,20090.98,20098.38,20031.58,20025.88,20058.08,20011.08,20009.68,20003.38,19911.18,19966.18,20080.48,20090.08,20159.78,20058.36,20125.26,20201.26,2018-02-14
BARAJLI,19949.996,MWH,15508.65,15508.65,15505.95,15494.95,15494.95,15494.95,15500.65,15495.85,15514.35,15581.15,15664.95,15609.75,15616.75,15613.55,15619.15,15619.15,15619.05,15619.05,15621.25,15692.05,15668.05,15668.05,15648.05,15598.05,2018-02-14
LİNYİT,9472.652,MWH,5861.95,5799.95,5799.95,5798.95,5798.95,5860.95,5860.95,5697.95,5696.95,5696.95,5694.95,5694.95,5694.95,5694.95,5809.95,5809.95,5809.95,5809.95,5811.95,5811.95,5811.95,5812.95,5812.95,5812.95,2018-02-14
İTHAL KÖMÜR,8977.75,MWH,7589.0,7591.0,7591.0,7591.0,7589.0,7590.0,7579.0,7580.0,7629.0,7640.0,7643.0,7633.0,7631.0,7609.0,7605.0,7604.0,7605.0,7607.0,7610.0,7628.0,7634.0,7630.0,7623.0,7622.0,2018-02-14
AKARSU,7542.16,MWH,3156.95,3134.13,3082.63,2990.36,2982.26,3038.7,3044.84,3125.35,3183.68,3250.31,3227.23,3189.39,3132.08,3155.95,3145.06,3120.97,3137.02,3126.33,3140.53,3128.32,3086.0,3152.28,3179.68,3136.7,2018-02-14
RÜZGAR,6592.317,MWH,2491.29,2737.7,2997.41,3242.16,3404.33,3572.7,3755.0,3813.35,3870.6,3968.98,4124.89,4186.85,4298.96,4385.45,4389.91,4277.25,4096.48,3836.15,3556.35,3345.2,3104.57,2845.2,2663.7,2468.66,2018-02-14
JEOTERMAL,1103.428,MWH,688.15,688.7,689.4,690.3,691.25,691.45,691.55,687.65,684.9,681.35,675.6,664.2,658.95,663.55,662.1,665.0,664.8,663.7,667.4,671.9,676.35,680.85,683.2,684.8,2018-02-14
TAŞ KÖMÜR,844.766,MWH,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,2018-02-14
BİYOKÜTLE,450.631,MWH,201.03,202.43,202.43,202.13,202.43,203.79,202.59,202.64,202.64,207.38,209.08,198.78,198.78,197.41,197.41,197.11,196.31,196.91,195.54,195.54,195.64,195.64,204.39,205.19,2018-02-14
FUEL OİL,433.27,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-14
ASFALTİT KÖMÜR,405.0,MWH,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,2018-02-14
ATIK ISI,140.425,MWH,24.8,24.8,24.8,24.8,24.8,24.8,24.8,24.8,24.8,24.8,24.8,24.8,24.8,24.8,24.8,24.8,24.8,24.8,24.8,24.8,28.0,28.0,30.0,30.0,2018-02-14
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.6,4.0,6.3,8.2,8.7,7.8,6.7,5.4,3.4,1.0,0.1,0.0,0.0,0.0,0.0,0.0,2018-02-14
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-14
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-14
