KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25811.275,MWH,16677.54,16690.74,16698.04,16709.96,16727.16,16730.16,16728.76,16680.66,16625.84,16573.34,16496.74,16395.52,16355.52,16331.32,16317.32,16329.8,16025.3,16005.6,16062.2,16166.3,16218.12,16270.52,16306.42,16314.82,2018-10-12
BARAJLI,20581.196,MWH,13219.14,13219.14,13222.04,13178.04,13178.04,13182.04,13183.74,13183.74,12612.94,12610.04,12620.04,12629.99,12600.99,12600.99,12603.89,12635.44,13041.54,13147.94,13372.84,13370.84,13371.74,13368.84,13367.44,13365.74,2018-10-12
LİNYİT,9812.652,MWH,5498.45,5534.45,5534.45,5534.45,5534.45,5534.45,5534.45,5534.45,5534.45,5530.45,5530.45,5530.45,5530.45,5530.45,5530.45,5530.45,5530.45,5530.45,5530.45,5532.45,5426.45,5426.45,5427.45,5427.45,2018-10-12
İTHAL KÖMÜR,8977.75,MWH,7481.2,7494.2,7494.2,7493.2,7466.2,7466.2,7469.2,7497.2,7498.2,7500.2,7500.2,7501.2,7501.2,7438.2,7473.2,7479.2,7473.2,7473.2,7500.2,7500.2,7501.2,7499.2,7499.2,7469.2,2018-10-12
AKARSU,7657.639,MWH,1700.37,1656.97,1585.76,1564.83,1580.86,1561.54,1577.26,1683.73,1808.32,1845.75,1915.95,1801.41,1775.3,1773.73,1781.84,1798.29,1862.4,1857.28,1860.75,1861.59,1881.79,1737.42,1722.01,1743.49,2018-10-12
RÜZGAR,6861.157,MWH,2688.66,2606.49,2542.03,2549.34,2579.59,2600.52,2638.76,2702.67,2707.77,2705.4,2704.82,2748.62,2800.92,2887.19,3043.72,3287.54,3522.11,3754.7,3930.14,3967.8,3980.29,3943.02,3861.8,3846.07,2018-10-12
JEOTERMAL,1259.008,MWH,780.7,781.2,788.3,793.2,798.0,800.6,796.4,792.1,786.5,771.1,751.4,737.9,714.3,698.3,690.2,683.3,683.3,699.9,716.2,732.2,739.2,755.6,767.2,778.6,2018-10-12
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-12
BİYOKÜTLE,502.363,MWH,238.97,238.97,237.2,237.55,237.55,238.91,238.86,239.86,239.98,244.9,243.6,243.3,244.9,245.3,246.4,244.63,245.62,245.32,242.32,241.62,242.62,242.62,242.52,233.74,2018-10-12
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-12
ASFALTİT KÖMÜR,405.0,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-12
ATIK ISI,140.425,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-12
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.1,2.3,10.3,24.7,40.2,49.5,54.3,57.2,56.8,45.6,35.4,18.7,8.8,0.82,0.0,0.0,0.0,0.0,0.0,2018-10-12
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-12
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-12
