KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25699.957,MWH,17085.62,17085.82,17087.52,17086.42,17097.52,17094.72,17092.89,17131.79,16938.76,16192.26,16196.76,16175.63,16855.93,17651.03,17649.13,17660.13,17661.63,17714.23,17720.83,17729.03,17722.06,17669.36,17806.06,17805.96,2018-12-19
BARAJLI,20613.696,MWH,16116.26,16116.26,16111.56,16111.56,16116.56,16181.56,16186.56,16165.06,16138.96,15882.26,15882.26,16191.66,16191.66,16152.71,16098.61,16144.96,16183.96,16238.96,16087.56,16085.86,16083.46,16083.46,16079.66,16079.66,2018-12-19
LİNYİT,9812.652,MWH,5647.0,5647.0,5597.0,5597.0,5647.0,5647.0,5607.0,5607.0,5607.0,5607.0,5607.0,5607.0,5647.0,5647.0,5607.0,5457.0,5217.0,5192.0,5182.0,5277.0,5277.0,5327.0,5457.0,5457.0,2018-12-19
İTHAL KÖMÜR,8977.75,MWH,7133.5,7153.5,7142.5,6924.5,6919.5,6918.5,6636.5,7086.5,7316.5,7318.5,7318.5,7319.5,7319.5,7318.5,7318.5,7319.5,7317.5,7319.5,7316.5,7378.5,7363.5,7361.5,7364.5,7362.5,2018-12-19
AKARSU,7755.87,MWH,3045.77,3056.69,3050.35,3053.94,3079.22,3042.78,3061.55,3156.19,3199.59,3239.76,3322.75,3388.14,3379.74,3269.73,3228.49,3296.13,3284.51,3288.85,3429.48,3452.67,3465.67,3405.19,3326.7,3284.82,2018-12-19
RÜZGAR,6993.457,MWH,4275.21,4482.27,4637.01,4702.01,4710.69,4738.84,4768.45,4717.83,4661.29,4599.49,4515.71,4448.67,4409.35,4360.68,4320.55,4335.4,4297.46,4260.49,4244.11,4190.04,4135.82,3977.73,3849.94,3684.67,2018-12-19
JEOTERMAL,1351.018,MWH,821.7,822.7,824.1,825.1,824.9,825.4,823.7,822.1,820.2,813.6,809.7,805.1,802.2,797.9,796.6,796.3,798.1,806.0,809.5,815.8,821.0,823.8,826.3,827.3,2018-12-19
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-12-19
BİYOKÜTLE,593.363,MWH,236.88,237.58,237.33,237.68,236.88,242.68,242.03,241.68,241.4,248.77,249.27,247.82,245.67,243.77,240.17,244.6,248.35,248.0,246.6,245.9,246.7,246.45,246.4,243.23,2018-12-19
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-19
ASFALTİT KÖMÜR,405.0,MWH,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,2018-12-19
ATIK ISI,140.425,MWH,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,14.9,17.9,15.6,15.5,15.5,2018-12-19
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3.8,10.8,16.5,21.3,25.5,28.7,20.9,11.6,6.8,2.2,0.1,0.0,0.0,0.0,0.0,0.0,2018-12-19
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-19
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-19
