KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25804.046,MWH,16122.34,16154.14,16171.14,16194.04,16198.54,16212.64,16196.94,16156.14,15857.93,15557.21,15570.89,15518.69,15477.28,15447.68,15415.98,15405.78,15556.08,15622.18,15691.38,15745.29,15691.3,15655.1,15858.9,15894.21,2018-09-19
BARAJLI,20581.196,MWH,13623.0,13624.5,13656.9,13656.9,13654.9,13654.2,13664.2,13442.4,12919.4,12972.6,12981.2,12977.9,12963.7,12962.3,13015.2,13062.2,13112.5,13548.5,13578.5,13757.3,13748.3,13740.4,13696.6,13663.49,2018-09-19
LİNYİT,9812.652,MWH,4822.45,4822.45,4843.45,4830.45,4830.45,4840.45,4861.45,4846.45,4917.45,4942.45,5037.45,5087.45,5082.45,5035.45,5053.45,5053.45,5020.45,5020.45,5135.45,5137.45,5137.45,5140.45,5180.45,5210.45,2018-09-19
İTHAL KÖMÜR,8977.75,MWH,6176.5,6176.5,6177.5,6176.5,6176.5,6177.5,6176.5,6177.5,6178.5,6181.5,6184.5,6188.5,6190.5,6190.5,6190.5,6189.5,6188.5,6185.5,6184.5,5867.5,5836.5,5839.5,5838.5,5993.5,2018-09-19
AKARSU,7635.544,MWH,1878.21,1877.04,1827.47,1743.15,1742.48,1768.74,1733.22,1830.57,1918.63,2053.04,2059.81,2050.56,2009.89,2003.1,2016.84,2026.6,1987.72,2013.01,1952.16,2013.62,2005.66,1944.6,1898.64,1889.82,2018-09-19
RÜZGAR,6762.732,MWH,3946.35,3794.32,3667.41,3585.85,3528.11,3479.29,3410.16,3289.43,3146.41,3067.55,3066.18,3039.26,3020.93,3089.7,3268.49,3503.14,3777.7,3989.94,4133.34,4248.61,4284.52,4229.12,3986.45,3709.32,2018-09-19
JEOTERMAL,1208.908,MWH,653.7,656.9,666.9,668.9,671.7,676.9,662.7,660.8,649.6,632.9,617.7,598.3,584.6,569.0,560.2,554.8,554.7,560.5,569.8,582.0,600.2,611.3,625.3,638.9,2018-09-19
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-09-19
BİYOKÜTLE,494.103,MWH,241.95,241.95,230.98,230.25,229.88,229.88,229.51,230.41,230.8,234.42,245.03,244.66,244.33,246.43,244.93,244.56,242.29,243.36,242.76,244.86,245.36,244.99,245.66,244.66,2018-09-19
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-19
ASFALTİT KÖMÜR,405.0,MWH,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,2018-09-19
ATIK ISI,140.425,MWH,14.2,14.2,14.2,14.2,15.7,16.7,16.7,13.7,11.2,9.8,9.8,9.8,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,9.0,9.0,9.0,9.0,2018-09-19
GÜNEŞ,31.9,MWH,0.0,0.0,0.0,0.0,0.0,0.1,1.1,4.4,11.9,18.6,23.0,24.8,25.6,25.5,24.4,21.9,18.2,10.2,3.1,0.2,0.0,0.0,0.0,0.0,2018-09-19
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-19
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-19
