KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26269.557,MWH,15424.41,15719.71,15733.01,15743.21,15744.81,15739.31,15733.51,15713.49,15666.08,15618.58,15595.98,15575.18,15594.28,15814.68,15932.28,15968.71,16003.81,16049.51,16085.11,16145.49,16188.66,16225.96,16223.01,16242.01,2018-05-06
BARAJLI,20597.996,MWH,15181.8,15181.8,15168.8,15166.8,15166.95,15166.95,14703.45,14701.95,14571.45,14579.65,14526.25,14601.25,15086.75,15073.75,15233.75,15228.85,15187.85,15197.25,15204.75,15256.1,15244.6,15244.6,15211.6,15209.6,2018-05-06
LİNYİT,9472.652,MWH,5747.45,5747.45,5747.45,5747.45,5632.45,5632.45,5632.45,5637.45,5637.45,5637.45,5637.45,5387.45,5340.45,5339.45,5339.45,5454.45,5504.45,5594.45,5595.45,5467.45,5508.45,5637.45,5637.45,5637.45,2018-05-06
İTHAL KÖMÜR,8977.75,MWH,5528.0,5428.0,5387.0,5387.0,5388.0,5387.0,5387.0,5387.0,5387.0,5390.0,5389.0,5388.0,5443.0,5435.0,5528.0,5528.0,5522.0,5528.0,5541.0,5542.0,5542.0,5541.0,5542.0,5542.0,2018-05-06
AKARSU,7589.524,MWH,3772.58,3739.25,3669.96,3687.78,3667.74,3677.91,3689.85,3693.35,3755.25,3769.29,3773.6,3768.79,3799.36,3732.39,3782.4,3707.17,3761.41,3794.57,3828.54,3857.57,3904.67,3926.87,3943.3,3893.35,2018-05-06
RÜZGAR,6694.782,MWH,1014.66,896.93,841.24,784.99,785.25,823.78,809.28,761.29,748.38,768.14,831.2,888.5,1003.49,1095.97,1204.68,1298.32,1251.35,1220.48,1196.71,1151.81,1078.39,1039.15,1005.46,979.71,2018-05-06
JEOTERMAL,1168.938,MWH,708.35,711.05,716.1,719.4,722.95,727.55,728.7,725.2,710.9,689.9,671.7,656.5,636.7,628.1,624.6,619.9,618.5,625.3,636.8,655.3,667.1,679.0,697.9,706.1,2018-05-06
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-05-06
BİYOKÜTLE,458.561,MWH,235.6,236.3,236.31,245.27,236.31,245.31,245.27,245.27,243.91,244.85,242.25,241.31,244.05,235.05,235.05,233.68,235.64,234.31,234.01,238.21,237.41,237.37,237.41,237.41,2018-05-06
FUEL OİL,433.27,MWH,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,2018-05-06
ASFALTİT KÖMÜR,405.0,MWH,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,2018-05-06
ATIK ISI,140.425,MWH,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,2018-05-06
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.8,4.5,9.3,12.8,14.9,15.4,15.4,15.9,15.2,10.9,6.3,3.8,1.3,0.2,0.0,0.0,0.0,0.0,2018-05-06
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-06
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-06
