KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26273.857,MWH,16244.42,16317.42,16409.22,16499.72,16607.72,16634.72,16628.62,16595.32,16528.42,16324.18,16287.58,16255.38,16750.68,16772.18,16763.38,16832.2,16852.92,16891.82,16911.92,16954.12,17010.32,17092.22,17116.12,17150.62,2018-05-10
BARAJLI,20597.996,MWH,15736.3,15731.3,15731.3,15731.3,15731.45,15723.45,15753.45,15675.45,15555.75,15564.75,15600.75,15704.95,15699.75,15697.75,15697.85,15697.85,15837.85,15837.85,15985.75,15823.2,15813.8,15985.2,15946.9,15946.9,2018-05-10
LİNYİT,9472.652,MWH,5359.45,5286.45,5286.45,5286.45,5426.45,5426.45,5426.45,5394.45,5394.45,5394.45,5393.45,5389.45,5391.45,5391.45,5423.45,5423.45,5483.45,5504.45,5525.45,5546.45,5548.45,5550.45,5472.45,5487.45,2018-05-10
İTHAL KÖMÜR,8977.75,MWH,6183.0,6103.0,6117.0,6116.0,6118.0,6117.0,6118.0,6157.0,6237.0,6207.0,6210.0,6222.0,6222.0,6225.0,6224.0,6223.0,6225.0,6161.0,6223.0,6224.0,6224.0,6198.0,6209.0,6207.0,2018-05-10
AKARSU,7589.524,MWH,4232.36,4173.24,4094.71,4082.58,4097.98,4086.57,4082.26,4105.04,4186.12,4248.84,4300.29,4281.4,4259.8,4250.24,4272.17,4250.51,4234.0,4258.72,4197.62,4224.03,4292.23,4298.59,4308.2,4291.6,2018-05-10
RÜZGAR,6694.782,MWH,698.79,708.01,688.39,663.9,623.73,581.72,525.24,481.52,438.72,451.39,512.69,597.71,726.38,818.82,932.99,1042.91,1052.43,1014.23,945.5,834.25,720.34,649.07,558.42,501.56,2018-05-10
JEOTERMAL,1168.938,MWH,751.0,754.7,759.8,762.5,766.6,768.6,769.2,760.6,750.5,727.51,711.7,701.5,691.2,682.3,675.85,674.7,675.8,680.4,690.0,700.21,711.21,719.0,731.32,739.42,2018-05-10
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-05-10
BİYOKÜTLE,458.561,MWH,249.66,249.66,248.56,248.66,248.66,248.96,247.36,247.36,246.66,251.1,249.8,249.7,259.53,260.73,256.03,254.63,253.96,252.65,254.05,254.05,253.85,249.35,254.75,254.45,2018-05-10
FUEL OİL,433.27,MWH,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,2018-05-10
ASFALTİT KÖMÜR,405.0,MWH,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,2018-05-10
ATIK ISI,140.425,MWH,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,15.5,15.5,13.0,14.0,14.0,2018-05-10
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.9,4.6,7.7,12.6,14.0,14.8,14.7,14.7,12.4,8.9,6.4,3.5,1.2,0.1,0.0,0.0,0.0,0.0,2018-05-10
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-10
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-10
