KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25808.731,MWH,15626.08,15648.71,15658.61,15636.13,15650.03,15656.83,15648.23,15693.53,15676.51,15636.48,15592.8,15523.0,15506.1,15500.9,15491.7,15499.1,15509.3,15515.18,15559.9,15596.3,15626.28,15647.88,15661.78,15671.73,2018-11-08
BARAJLI,20581.196,MWH,14041.03,14041.03,14017.03,13995.03,13728.43,13728.43,13995.03,13913.63,13944.23,13951.83,13951.83,13956.33,13956.33,13948.73,13809.33,13831.33,13831.83,13831.83,14098.83,14098.83,14080.23,14080.23,13940.23,14077.83,2018-11-08
LİNYİT,9812.652,MWH,5015.45,5015.45,5015.45,5015.45,4888.45,4988.45,5038.45,5038.45,5058.45,5058.45,5058.45,5058.45,5158.45,5158.45,5158.45,5158.45,5255.45,5255.45,5255.45,5255.45,5255.45,5255.45,5235.45,5235.45,2018-11-08
İTHAL KÖMÜR,8977.75,MWH,7939.5,7938.5,7911.5,7911.5,7906.5,7933.5,7933.5,7939.5,7926.5,7925.5,7929.5,7928.5,7928.5,7927.5,7937.5,7936.5,7937.5,7933.5,7934.5,7935.5,7939.5,7931.5,7936.5,7933.5,2018-11-08
AKARSU,7744.181,MWH,1677.41,1635.72,1572.56,1542.45,1545.06,1587.31,1620.72,1697.87,1766.62,1813.76,1904.48,1833.96,1831.35,1796.96,1824.42,1825.23,1849.24,1819.0,1868.78,1827.95,1776.73,1699.34,1761.58,1756.75,2018-11-08
RÜZGAR,6912.157,MWH,1074.67,997.32,886.94,829.53,836.43,787.5,771.99,777.37,734.68,694.45,648.54,635.47,644.65,706.84,773.66,878.1,1030.76,1224.76,1416.69,1515.57,1598.77,1647.84,1648.84,1606.25,2018-11-08
JEOTERMAL,1351.018,MWH,813.2,815.9,817.6,820.5,821.4,821.3,822.9,823.8,819.7,807.8,789.6,774.0,763.5,749.3,739.1,736.4,735.6,744.6,761.6,773.6,787.0,796.1,804.6,807.3,2018-11-08
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-11-08
BİYOKÜTLE,564.585,MWH,264.27,264.27,264.02,264.27,264.27,265.93,265.98,266.98,269.6,275.0,277.1,263.6,265.15,265.85,280.5,277.73,277.58,276.8,274.9,274.9,274.75,274.75,273.4,272.65,2018-11-08
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-08
ASFALTİT KÖMÜR,405.0,MWH,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,2018-11-08
ATIK ISI,140.425,MWH,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,2018-11-08
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,3.1,11.7,17.0,27.5,41.6,53.0,60.9,59.2,49.7,37.0,16.4,3.5,0.3,0.0,0.0,0.0,0.0,0.0,2018-11-08
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-08
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-08
