KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26269.407,MWH,19376.23,19728.23,19758.43,19767.73,19770.93,19765.83,19775.13,19895.36,19638.93,19695.43,19683.23,19669.43,19639.63,19627.33,19614.13,19594.13,19624.33,19425.63,19705.06,19890.63,19870.83,19886.13,19755.93,19730.73,2018-01-30
BARAJLI,19949.996,MWH,15797.14,15799.74,15787.24,15747.04,15736.44,15740.44,15746.44,15752.44,15813.24,15752.84,15829.74,15827.34,15781.54,15786.54,15827.54,15879.54,15872.44,15874.44,15943.44,15948.44,15959.44,15913.44,15822.44,15816.44,2018-01-30
LİNYİT,9472.652,MWH,5891.25,5717.25,5717.25,5673.25,5673.25,5673.25,5693.25,5717.25,5702.25,5688.25,5682.25,5705.25,5717.25,5717.25,5717.25,5717.25,5605.25,5605.25,5605.25,5605.25,5600.25,5600.25,5586.0,5600.25,2018-01-30
İTHAL KÖMÜR,8953.75,MWH,8224.0,8222.0,8196.0,8193.0,8194.0,8195.0,8194.0,8221.0,8221.0,8227.0,8236.0,8234.0,8234.0,8233.0,8235.0,8239.0,8241.0,8237.0,8236.0,8238.0,8236.0,8232.0,7877.0,7876.0,2018-01-30
AKARSU,7542.16,MWH,4307.293,4295.593,4231.673,4216.903,4176.693,4163.883,4163.003,4168.053,4309.573,4391.473,4457.083,4435.253,4412.603,4419.253,4378.213,4360.203,4381.643,4364.053,4365.563,4334.933,4340.013,4338.363,4356.473,4342.283,2018-01-30
RÜZGAR,6586.602,MWH,3832.726,3824.132,3819.61,3817.629,3803.304,3792.449,3776.237,3760.753,3734.327,3700.817,3666.443,3638.746,3618.653,3618.543,3624.321,3641.018,3584.021,3595.555,3608.159,3673.834,3669.066,3663.531,3656.704,3651.875,2018-01-30
JEOTERMAL,1103.428,MWH,729.6,729.9,731.9,734.95,735.85,736.3,735.5,734.2,731.3,720.8,717.6,712.5,707.5,707.1,706.0,706.9,706.7,709.2,710.6,715.3,717.8,719.7,723.4,725.85,2018-01-30
TAŞ KÖMÜR,844.766,MWH,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,2018-01-30
BİYOKÜTLE,450.631,MWH,139.56,139.56,139.56,139.56,141.22,141.22,141.22,140.92,142.02,143.29,146.09,146.79,146.59,146.59,146.59,146.59,145.19,143.99,143.99,142.62,142.82,141.82,141.82,141.52,2018-01-30
FUEL OİL,433.27,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-30
ASFALTİT KÖMÜR,405.0,MWH,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,2018-01-30
ATIK ISI,140.425,MWH,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,2018-01-30
GÜNEŞ,17.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2018-01-30
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-30
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-30
