KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26308.407,MWH,14919.31,14615.58,14621.21,14628.01,14630.41,14634.61,14627.41,14605.21,14843.21,14939.61,14880.11,14796.61,14731.81,14692.41,14668.11,14682.71,14689.11,14718.41,14753.7,14805.51,14872.71,14944.48,14956.51,14978.21,2018-05-01
BARAJLI,20597.996,MWH,15292.74,15274.74,15274.74,15274.74,15274.84,15274.84,15324.84,15263.94,15107.64,15122.84,15100.39,15097.39,15073.89,15268.44,15268.44,15273.44,15316.44,15316.44,15323.24,15326.84,14739.84,14736.44,14679.54,15253.24,2018-05-01
LİNYİT,9472.652,MWH,5335.45,5335.45,5335.45,5335.45,5335.45,5335.45,5335.45,5345.45,5229.45,5229.45,5229.45,5225.45,5221.45,5221.45,5219.45,5219.45,5219.45,5219.45,5219.45,5221.45,5225.45,5225.45,5229.45,5229.45,2018-05-01
İTHAL KÖMÜR,8977.75,MWH,5564.0,5564.0,5562.0,5560.0,5563.0,5562.0,5543.0,5522.0,5513.0,5519.0,5578.0,5578.0,5572.0,5570.0,5555.0,5553.0,5555.0,5566.0,5568.0,5569.0,5567.0,5556.0,5566.0,5564.0,2018-05-01
AKARSU,7580.984,MWH,3656.78,3616.13,3609.51,3532.25,3516.17,3520.55,3548.13,3557.61,3637.22,3707.78,3765.04,3756.02,3714.04,3768.89,3721.22,3717.73,3722.87,3786.87,3793.23,3758.98,3794.76,3850.97,3861.97,3837.01,2018-05-01
RÜZGAR,6694.782,MWH,920.82,885.66,881.52,913.94,952.65,985.53,994.12,977.11,934.92,887.96,879.85,875.34,939.28,954.24,1020.13,1083.89,1080.89,1187.76,1260.87,1371.47,1495.17,1568.79,1399.07,1276.11,2018-05-01
JEOTERMAL,1168.938,MWH,711.8,717.7,724.8,728.5,730.6,733.0,733.2,727.1,712.6,694.7,670.0,648.5,634.3,624.3,614.6,607.9,606.7,613.7,625.0,641.4,653.7,670.1,688.2,695.8,2018-05-01
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-01
BİYOKÜTLE,458.561,MWH,248.57,248.57,248.42,248.47,248.47,248.47,248.42,248.22,249.07,253.91,253.55,253.5,254.85,254.25,248.28,247.68,248.03,251.31,250.67,249.37,247.67,249.27,249.22,249.27,2018-05-01
FUEL OİL,433.27,MWH,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,2018-05-01
ASFALTİT KÖMÜR,405.0,MWH,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,2018-05-01
ATIK ISI,140.425,MWH,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,18.0,22.3,20.3,19.8,21.0,21.0,2018-05-01
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.8,5.3,11.1,15.1,16.9,17.6,17.5,14.8,12.8,11.3,7.9,4.6,2.2,0.1,0.0,0.0,0.0,0.0,2018-05-01
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-01
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-01
