KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25808.731,MWH,15914.61,15827.51,15831.91,15841.91,15843.61,15849.21,15846.61,15618.71,15559.29,15474.67,15367.87,15269.57,15189.65,15141.85,15099.05,15140.05,15146.85,15218.25,15288.65,15351.25,15439.85,15476.87,15504.09,15520.09,2018-10-31
BARAJLI,20581.196,MWH,14162.52,14162.52,14158.22,14114.22,14121.82,14039.82,14171.72,14166.72,14194.52,14200.02,14207.62,14105.12,14212.02,14215.12,14187.62,14225.02,14226.52,14276.52,14036.52,14184.52,14173.72,14174.72,14273.72,14264.72,2018-10-31
LİNYİT,9812.652,MWH,5416.45,5383.45,5383.45,5383.45,5383.45,5268.45,5268.45,5268.45,5268.45,5198.45,5208.45,5207.45,5202.45,5201.45,5200.45,5200.45,5230.45,5262.45,5212.45,5197.45,5184.45,5184.45,5151.45,5161.45,2018-10-31
İTHAL KÖMÜR,8977.75,MWH,7912.0,7910.0,7910.0,7886.0,7885.0,7884.0,7854.0,7881.0,7834.0,7823.0,7826.0,7825.0,7871.0,7815.0,7815.0,7815.0,7816.0,7814.0,7814.0,7824.0,7848.0,7869.0,7870.0,7869.0,2018-10-31
AKARSU,7735.147,MWH,2203.96,2160.74,2128.98,2156.52,2108.77,2089.88,2080.11,2146.07,2231.81,2360.81,2460.83,2442.87,2437.87,2385.94,2367.82,2379.75,2471.4,2419.87,2432.78,2399.57,2422.6,2324.09,2224.23,2207.8,2018-10-31
RÜZGAR,6898.957,MWH,728.57,703.03,651.6,626.37,600.72,591.1,559.26,556.65,548.02,486.81,391.36,318.76,267.63,265.75,301.68,362.56,441.82,545.63,663.07,752.35,796.21,809.82,818.78,792.59,2018-10-31
JEOTERMAL,1351.018,MWH,820.7,823.9,826.3,831.8,830.9,832.3,831.8,822.4,794.9,769.6,754.3,741.0,728.4,718.1,709.0,710.0,708.3,726.0,733.3,747.9,769.9,791.8,801.3,808.3,2018-10-31
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-10-31
BİYOKÜTLE,531.649,MWH,260.11,258.74,258.49,259.84,259.84,250.7,250.45,251.95,254.77,258.44,255.44,254.84,257.69,258.44,257.94,255.87,256.32,267.47,265.37,265.37,265.87,265.72,266.07,265.17,2018-10-31
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-31
ASFALTİT KÖMÜR,405.0,MWH,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,2018-10-31
ATIK ISI,140.425,MWH,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,2018-10-31
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.33,10.3,31.1,47.8,60.6,66.4,64.2,61.6,58.3,43.8,18.2,2.71,0.3,0.0,0.0,0.0,0.0,0.0,2018-10-31
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-31
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-31
