KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26360.799,MWH,14958.4,15193.0,15198.2,15204.9,14672.1,14662.8,14669.11,13810.42,12913.52,12547.52,12483.92,13613.62,14156.62,14867.62,14827.62,14830.72,14775.32,14785.62,14681.82,14716.62,14841.42,14881.7,15012.8,15032.7,2018-03-17
BARAJLI,19949.996,MWH,15340.19,15215.99,15245.99,15237.99,15216.09,15216.09,15276.09,15279.09,15249.19,15197.69,15194.69,15199.69,15084.69,15084.69,15085.69,15084.59,15126.49,15129.19,15140.89,15139.89,15171.29,15160.89,15109.99,15088.19,2018-03-17
LİNYİT,9472.652,MWH,5137.75,5137.75,5137.75,5157.75,5246.75,5071.75,5111.75,5005.75,5005.75,5125.75,5320.75,5335.75,5120.75,5120.75,5120.75,5120.75,5120.75,5121.75,5146.75,5266.75,5331.75,5336.75,5281.75,5281.75,2018-03-17
İTHAL KÖMÜR,8977.75,MWH,6667.0,6218.0,6217.0,6215.0,6214.0,6217.0,6216.0,6217.0,6215.0,6226.0,6229.0,6221.0,6217.0,6217.0,6217.0,6168.0,6172.0,6173.0,6177.0,6176.0,6175.0,6170.0,6168.0,6217.0,2018-03-17
AKARSU,7569.668,MWH,4172.06,4118.85,4064.18,4057.26,4002.45,4001.55,4030.4,4075.74,4181.14,4278.54,4286.34,4276.98,4177.28,4175.69,4199.09,4162.95,4135.28,4192.94,4224.64,4194.42,4191.11,4279.14,4245.72,4206.86,2018-03-17
RÜZGAR,6629.157,MWH,3271.21,3251.11,3221.8,3220.48,3214.28,3199.19,3191.28,3228.08,3235.46,3242.4,3350.0,3465.46,3619.39,3811.67,4014.4,4117.14,4122.43,4080.76,4121.49,4237.32,4306.74,4405.71,4387.18,4320.85,2018-03-17
JEOTERMAL,1168.938,MWH,712.15,714.35,717.35,717.3,717.45,716.75,715.0,712.45,705.4,700.6,695.6,688.9,685.0,679.5,676.9,675.1,674.0,675.7,681.8,697.9,704.4,711.7,717.4,721.1,2018-03-17
TAŞ KÖMÜR,844.766,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2018-03-17
BİYOKÜTLE,456.424,MWH,227.19,228.69,228.66,228.69,228.99,227.96,226.46,226.69,228.59,233.71,232.73,232.73,230.83,231.13,229.75,234.45,234.47,229.07,230.4,231.2,231.2,230.17,229.9,229.9,2018-03-17
FUEL OİL,433.27,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-17
ASFALTİT KÖMÜR,405.0,MWH,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,2018-03-17
ATIK ISI,140.425,MWH,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,2018-03-17
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,5.5,10.5,15.4,17.3,17.5,17.1,16.5,14.9,10.0,4.5,2.3,0.4,0.0,0.0,0.0,0.0,2018-03-17
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-17
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-17
