KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25808.731,MWH,15325.2,15341.8,15359.1,15365.73,15424.53,15472.03,15514.33,15603.7,15719.3,15632.1,15567.5,15310.48,15242.48,15219.28,15208.45,15229.95,15221.65,15249.88,15341.58,15380.3,15423.4,15470.9,15485.6,15495.0,2018-11-05
BARAJLI,20581.196,MWH,14516.68,14515.28,14512.78,14490.78,14489.08,14490.78,14493.68,14482.48,14369.08,13862.68,13841.18,13848.18,14031.18,14363.18,14355.58,14350.08,14348.08,14348.08,14361.08,14361.08,14350.48,14337.48,14181.08,14336.08,2018-11-05
LİNYİT,9812.652,MWH,5011.45,5011.45,5011.45,5011.45,5011.45,5011.45,5011.45,5012.45,5103.45,5091.45,5083.45,5049.45,5213.45,5208.45,5208.45,5208.45,5195.45,5191.45,5219.45,5223.45,5208.45,5103.45,5103.45,5103.45,2018-11-05
İTHAL KÖMÜR,8977.75,MWH,7360.5,7365.5,7364.5,7339.5,7334.5,7333.5,7361.5,7192.5,7220.5,7229.5,7236.5,7205.5,7043.5,7041.5,7044.0,7044.5,7094.5,7135.0,7140.0,7093.0,7096.0,7090.0,7363.0,7360.0,2018-11-05
AKARSU,7742.381,MWH,1739.27,1731.28,1702.67,1662.58,1680.47,1662.22,1721.93,1818.88,1933.78,2015.52,2179.49,2101.68,2039.26,1966.7,1970.02,1997.46,2053.75,2047.95,2030.04,1938.64,1887.13,1854.1,1824.45,1811.35,2018-11-05
RÜZGAR,6912.157,MWH,2353.39,2333.97,2335.29,2421.97,2453.81,2551.47,2664.67,2731.94,2725.12,2692.1,2665.79,2692.91,2688.51,2803.46,2977.85,3227.63,3443.34,3574.21,3687.73,3732.22,3737.59,3664.8,3478.67,3246.4,2018-11-05
JEOTERMAL,1351.018,MWH,789.4,791.4,794.95,797.75,803.4,803.35,804.5,804.75,797.25,785.65,766.0,740.4,724.0,707.9,699.4,692.25,697.05,706.45,723.9,738.85,750.25,768.95,780.2,784.0,2018-11-05
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-11-05
BİYOKÜTLE,556.254,MWH,254.49,253.12,252.87,253.12,253.12,253.12,253.97,254.97,257.78,251.85,254.05,256.6,255.75,254.64,256.09,264.02,262.18,262.43,261.13,261.13,260.43,260.18,260.43,259.43,2018-11-05
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-05
ASFALTİT KÖMÜR,405.0,MWH,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,2018-11-05
ATIK ISI,140.425,MWH,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,2018-11-05
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.4,7.0,12.8,21.9,35.1,43.6,47.7,44.7,39.1,28.1,13.2,4.2,0.7,0.0,0.0,0.0,0.0,0.0,2018-11-05
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-05
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-05
