KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26308.407,MWH,17738.54,17810.64,17857.94,17863.24,17855.44,17730.44,17756.17,17819.96,17769.46,17729.16,17679.56,17641.76,17581.56,17576.36,17574.36,17581.26,17163.76,17286.46,17307.86,17421.96,17152.06,17239.24,17289.74,17314.84,2018-04-14
BARAJLI,19949.996,MWH,14981.6,14981.4,14964.0,14967.0,14967.1,14919.1,14814.5,14676.1,14659.4,14670.7,14558.2,14673.6,14664.1,14652.7,14647.7,14535.2,14593.6,14592.6,14980.5,15032.5,15025.5,15022.5,14996.5,14996.5,2018-04-14
LİNYİT,9472.652,MWH,5200.0,5200.0,5200.0,5240.0,5280.0,5315.0,5312.0,5312.0,5312.0,5307.0,5307.0,5307.0,5307.0,5307.0,5062.0,5222.0,5279.0,5429.0,5293.0,5299.0,5437.0,5437.0,5437.0,5419.0,2018-04-14
İTHAL KÖMÜR,8977.75,MWH,5794.0,5800.0,5799.0,5799.0,5799.0,5799.0,5798.0,5800.0,5803.0,5807.0,5808.0,5806.0,5807.0,5809.0,5811.0,5806.0,5808.0,5806.0,5617.0,5315.0,5191.0,5191.0,5189.0,5187.0,2018-04-14
AKARSU,7574.084,MWH,4536.63,4519.12,4420.42,4392.88,4397.16,4400.95,4409.09,4401.55,4487.4,4544.77,4581.83,4555.6,4495.18,4527.73,4484.47,4527.86,4517.55,4611.78,4573.55,4616.43,4646.18,4664.81,4590.49,4564.76,2018-04-14
RÜZGAR,6662.257,MWH,1148.26,1085.83,1053.37,1065.46,1101.78,1123.5,1104.06,1000.22,910.91,853.3,898.53,980.48,1133.55,1321.68,1652.6,1999.36,2265.89,2557.95,2830.85,3026.3,3159.32,3191.21,3055.08,2864.14,2018-04-14
JEOTERMAL,1168.938,MWH,744.25,748.25,749.3,751.5,755.15,755.45,757.3,754.9,746.8,733.6,718.4,700.6,690.1,675.9,667.5,664.4,663.1,666.2,673.8,685.7,700.1,710.3,722.2,729.6,2018-04-14
TAŞ KÖMÜR,844.766,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2018-04-14
BİYOKÜTLE,457.061,MWH,243.41,243.41,243.34,244.77,244.77,245.97,245.97,244.85,242.37,243.86,243.65,243.58,244.35,246.65,246.81,245.44,245.37,244.44,244.27,244.27,244.27,244.57,245.5,245.5,2018-04-14
FUEL OİL,433.27,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-14
ASFALTİT KÖMÜR,405.0,MWH,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,2018-04-14
ATIK ISI,140.425,MWH,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,11.7,13.5,13.5,13.5,13.5,13.5,13.0,12.0,12.0,12.0,2018-04-14
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.1,10.5,15.5,18.6,19.6,19.7,19.6,18.6,16.0,12.2,7.9,1.4,0.0,0.0,0.0,0.0,0.0,2018-04-14
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-14
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-14
