KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25804.046,MWH,16341.0,16366.42,16370.82,16391.22,16405.82,16402.62,16391.72,16328.32,16157.7,16060.59,15964.79,15872.77,15854.78,15823.78,15810.68,15804.78,15816.98,15902.58,15968.77,16042.17,16127.39,16181.39,16222.49,16120.19,2018-09-16
BARAJLI,20581.196,MWH,14440.3,14436.8,14434.8,14434.8,14446.8,14448.2,14433.6,14229.8,13915.1,13697.0,13693.6,13767.3,13920.7,14059.1,14406.0,14406.0,14419.9,14494.5,14494.5,14501.1,14539.5,14530.6,14477.2,14477.2,2018-09-16
LİNYİT,9812.652,MWH,4721.45,4562.45,4668.45,4718.45,4718.45,4718.45,4622.45,4667.45,4867.45,4825.45,4767.45,4765.45,4765.45,4765.45,4825.45,4790.45,4755.45,4763.45,4763.45,4765.45,4792.45,4814.45,4855.45,4867.45,2018-09-16
İTHAL KÖMÜR,8977.75,MWH,6809.2,6789.2,6789.2,6788.2,6787.2,6789.2,6569.2,6609.2,6876.2,6885.2,6886.2,6884.2,6844.2,6844.2,6844.2,6847.2,6846.2,6810.2,6810.2,6810.2,6784.2,6744.2,6633.2,6483.2,2018-09-16
AKARSU,7635.544,MWH,1880.32,1907.38,1840.24,1832.17,1849.38,1804.94,1775.04,1849.94,1932.96,2005.49,1989.0,2021.84,2000.9,2062.48,2047.2,1953.31,1947.23,1969.07,1917.64,1910.26,1912.27,1921.79,1916.45,1912.9,2018-09-16
RÜZGAR,6762.732,MWH,1548.14,1487.0,1446.5,1448.69,1460.39,1481.5,1473.28,1413.23,1326.25,1319.49,1424.11,1603.19,1727.61,1853.48,2019.27,2325.55,2706.67,3039.12,3279.18,3494.51,3673.75,3810.52,3786.47,3708.88,2018-09-16
JEOTERMAL,1208.908,MWH,677.3,681.2,686.5,689.5,694.4,701.0,700.1,697.8,685.8,668.6,652.6,635.6,618.1,604.2,596.0,592.7,592.9,598.0,608.7,620.9,636.9,648.5,658.6,664.0,2018-09-16
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-16
BİYOKÜTLE,494.103,MWH,223.68,223.68,224.51,222.48,221.11,221.11,220.24,222.54,222.93,216.45,216.65,216.08,227.05,227.45,227.35,226.98,225.81,226.17,225.77,223.47,223.67,223.4,223.97,224.47,2018-09-16
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-16
ASFALTİT KÖMÜR,405.0,MWH,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,2018-09-16
ATIK ISI,140.425,MWH,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,2018-09-16
GÜNEŞ,31.9,MWH,0.0,0.0,0.0,0.0,0.0,0.1,1.24,5.54,13.48,20.63,23.75,25.09,24.96,24.6,23.06,19.99,15.48,7.56,1.88,0.1,0.0,0.0,0.0,0.0,2018-09-16
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-16
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-16
