KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25812.855,MWH,14774.31,14494.21,14799.11,14790.01,14795.03,14813.03,14789.01,14788.41,14641.31,14581.49,14604.39,14373.19,14354.97,14330.67,14348.47,14384.95,14422.95,14559.65,14561.25,14500.75,14785.27,14760.37,14781.97,14807.17,2018-10-01
BARAJLI,20581.196,MWH,13769.05,13770.05,13771.95,13727.95,13727.95,13727.95,13729.65,13729.65,13043.65,13064.75,13069.75,13065.25,13065.25,13057.65,13067.05,13156.05,13156.05,13156.05,13518.05,13610.05,13629.65,13598.25,13645.25,13640.75,2018-10-01
LİNYİT,9812.652,MWH,5178.45,5178.45,5188.45,5199.45,5199.45,5181.0,5386.0,5417.0,5209.0,5209.0,5349.0,5309.0,5209.0,5229.0,5302.0,5407.0,5397.0,5452.0,5442.0,5442.0,5428.0,5450.0,5465.0,5465.0,2018-10-01
İTHAL KÖMÜR,8977.75,MWH,7242.8,6920.8,6906.8,6904.8,7227.8,7226.8,7226.8,6950.8,6951.8,7060.8,7343.8,7288.8,7231.8,6707.8,6723.8,6736.8,6744.8,6757.8,6967.8,7048.8,7067.8,7167.8,7216.8,7240.8,2018-10-01
AKARSU,7649.039,MWH,1721.66,1759.42,1681.19,1696.95,1654.11,1644.13,1686.43,1801.75,1825.6,1867.57,1897.77,1898.21,1911.26,1901.32,1835.51,1847.65,1854.69,1868.84,1856.25,1808.0,1797.78,1742.21,1761.23,1770.55,2018-10-01
RÜZGAR,6828.357,MWH,2411.99,2312.36,2242.71,2221.78,2200.94,2139.17,2104.68,2036.32,1888.17,1926.59,2143.29,2402.3,2551.59,2652.1,2701.87,2793.12,2650.3,2450.36,2288.6,2141.74,1988.32,1968.09,2057.34,2134.98,2018-10-01
JEOTERMAL,1234.008,MWH,746.35,751.85,753.3,746.2,732.35,738.6,732.9,730.28,714.57,707.85,693.15,680.65,672.0,658.8,651.5,637.25,637.25,654.9,669.25,674.55,683.15,694.55,704.65,712.7,2018-10-01
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-10-01
BİYOKÜTLE,494.703,MWH,234.19,231.79,230.12,238.42,239.82,239.82,239.52,240.42,242.85,246.47,246.07,245.57,248.67,249.57,249.27,248.97,247.0,247.3,246.4,246.7,247.9,247.8,247.3,246.4,2018-10-01
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-01
ASFALTİT KÖMÜR,405.0,MWH,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,2018-10-01
ATIK ISI,140.425,MWH,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,2018-10-01
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.1,0.87,4.29,16.99,37.92,47.4,56.6,61.11,62.59,56.76,51.98,38.16,22.94,6.1,0.1,0.0,0.0,0.0,0.0,2018-10-01
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-01
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-01
