KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25811.275,MWH,15800.6,15823.5,15825.1,15834.3,15898.9,15898.8,15894.8,15882.5,15777.2,15716.2,15658.7,15569.6,15525.5,15502.3,15483.5,15501.6,15437.8,15549.3,15620.2,15647.7,15701.39,15754.86,15868.88,16071.36,2018-10-23
BARAJLI,20581.196,MWH,11912.92,11917.52,11917.02,11917.52,12196.72,12198.42,12241.92,12240.1,13126.72,13121.72,13124.72,13132.22,13287.22,13307.22,13312.42,13312.42,13358.72,13358.72,13688.72,13715.72,13705.32,13844.12,13839.12,13845.12,2018-10-23
LİNYİT,9812.652,MWH,5537.45,5537.45,5537.45,5351.45,5256.45,5256.45,5256.45,5256.45,5271.45,5249.2,5249.2,5249.2,5194.2,5194.2,5193.2,5085.2,5185.2,5185.2,5186.2,5186.2,4856.2,4856.2,4836.2,4648.2,2018-10-23
İTHAL KÖMÜR,8977.75,MWH,7323.5,7324.5,7294.5,7295.5,7295.5,7297.5,7322.5,7312.5,7312.5,7314.5,7296.5,7097.5,6995.5,6977.5,7065.5,7237.5,7263.5,7225.5,7094.5,7103.5,7252.5,7256.5,7253.5,7248.5,2018-10-23
AKARSU,7657.639,MWH,1654.24,1654.01,1577.42,1577.26,1737.95,1769.99,1756.93,1845.2,1924.06,1956.4,2019.19,1994.18,1963.78,1949.9,1965.44,1900.36,1972.0,1995.07,1996.32,1928.1,1918.82,1866.79,1783.07,1784.2,2018-10-23
RÜZGAR,6886.357,MWH,2015.36,1895.26,1785.08,1703.65,1647.88,1610.72,1581.19,1519.57,1446.73,1358.84,1320.47,1278.82,1264.3,1303.48,1301.03,1369.14,1403.13,1461.31,1491.1,1485.52,1392.69,1339.41,1183.17,1028.74,2018-10-23
JEOTERMAL,1309.018,MWH,792.5,798.0,802.5,808.0,813.1,815.1,816.4,802.6,800.3,789.5,774.1,756.7,743.4,732.1,733.9,728.9,728.2,736.3,753.2,764.9,775.5,785.6,794.1,799.0,2018-10-23
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-10-23
BİYOKÜTLE,506.753,MWH,239.27,237.9,248.15,249.7,249.7,251.06,250.71,251.61,252.88,253.0,253.99,255.84,256.09,257.79,257.49,254.77,254.18,254.43,252.63,252.03,252.93,252.93,252.68,252.03,2018-10-23
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-23
ASFALTİT KÖMÜR,405.0,MWH,264.0,264.0,264.0,264.0,264.0,264.0,264.0,264.0,264.0,264.0,264.0,264.0,264.0,264.0,264.0,264.0,264.0,264.0,264.0,264.0,264.0,264.0,264.0,264.0,2018-10-23
ATIK ISI,140.425,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-23
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.1,0.6,4.4,14.9,23.3,30.3,37.1,42.6,44.3,38.9,27.5,15.0,4.9,0.6,0.0,0.0,0.0,0.0,0.0,2018-10-23
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-23
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-23
