KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26269.407,MWH,19151.03,19397.63,19406.43,19676.23,19693.63,19686.23,19825.93,19816.94,19734.33,19862.53,19872.23,19929.63,19758.53,19781.33,19775.63,19749.63,19660.26,19842.86,20005.23,20024.33,20029.83,19884.46,20039.53,19990.13,2018-01-31
BARAJLI,19949.996,MWH,15341.74,15326.34,15299.84,15256.14,15247.54,15252.54,15267.54,15226.54,15349.84,15283.94,15371.84,15366.44,15242.64,15237.64,15286.64,15277.64,15277.54,15282.54,15346.54,15347.54,15345.54,15337.54,15251.54,15252.54,2018-01-31
LİNYİT,9472.652,MWH,5780.45,5780.45,5780.45,5780.45,5780.45,5780.45,5805.45,5885.45,6017.45,5897.45,5897.45,5897.45,5897.45,5897.45,5882.45,5882.45,5882.45,5882.45,5882.45,5882.45,5897.45,5897.45,5892.45,5897.45,2018-01-31
İTHAL KÖMÜR,9052.75,MWH,7878.0,7878.0,7852.0,7849.0,7850.0,7850.0,7876.0,7878.0,7696.0,7492.0,7780.0,7778.0,7848.0,7936.0,8182.0,8196.0,8200.0,8197.0,8197.0,8197.0,8195.0,8191.0,8222.0,8221.0,2018-01-31
AKARSU,7542.16,MWH,4353.091,4356.091,4301.071,4279.801,4267.391,4270.481,4333.201,4358.651,4414.171,4463.571,4500.581,4510.551,4475.591,4431.481,4426.311,4410.101,4421.641,4421.351,4417.561,4397.031,4390.611,4395.461,4409.071,4392.781,2018-01-31
RÜZGAR,6588.317,MWH,3776.036,3769.582,3777.453,3791.218,3806.384,3817.948,3823.892,3805.071,3773.129,3742.773,3696.233,3656.323,3635.937,3644.437,3657.981,3673.867,3690.951,3706.337,3713.239,3708.809,3692.706,3686.842,3679.131,3670.759,2018-01-31
JEOTERMAL,1103.428,MWH,746.02,746.42,748.42,751.22,752.22,753.17,753.12,751.32,728.82,722.62,717.92,712.42,708.22,705.32,702.32,702.12,702.02,703.82,706.02,710.12,713.12,715.82,718.72,720.97,2018-01-31
TAŞ KÖMÜR,844.766,MWH,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,2018-01-31
BİYOKÜTLE,450.631,MWH,155.26,155.96,155.96,155.96,157.32,157.32,157.32,157.32,158.42,161.19,161.49,161.49,159.79,159.79,147.89,147.89,147.89,158.39,158.39,157.02,156.92,155.92,155.92,153.92,2018-01-31
FUEL OİL,433.27,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-31
ASFALTİT KÖMÜR,405.0,MWH,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,2018-01-31
ATIK ISI,140.425,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2018-01-31
GÜNEŞ,17.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2018-01-31
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-31
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-31
