KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25804.046,MWH,17565.47,17589.37,17611.67,17609.47,17864.17,17716.17,17654.57,17589.97,17374.86,17389.96,17358.8,17298.65,17265.06,17220.2,17202.22,17194.45,16490.05,16533.15,16619.05,16775.65,17040.36,16853.86,16724.87,17077.67,2018-09-06
BARAJLI,20581.196,MWH,15383.05,15384.05,15385.95,15331.95,15331.95,15304.15,15327.15,15327.15,15173.25,14922.05,14922.05,14920.95,14919.55,14975.25,14995.65,14995.65,15138.15,15133.15,15601.95,15601.95,15601.95,15626.05,15606.05,15572.94,2018-09-06
LİNYİT,9812.652,MWH,4751.45,4943.45,5105.45,5155.45,5176.45,5176.45,5184.45,5184.45,5213.45,5224.45,5235.45,5231.45,5227.45,5227.45,5227.45,5279.45,5350.45,5354.45,5380.45,5398.45,5448.45,5448.45,5455.45,5459.45,2018-09-06
İTHAL KÖMÜR,8977.75,MWH,6669.0,6670.0,6672.0,6671.0,6670.0,6670.0,6671.0,6671.0,6667.5,6664.0,6664.0,6590.0,6540.0,6422.0,6221.0,6091.0,6090.5,6092.0,6091.0,6092.0,6092.0,6092.0,6752.0,6181.0,2018-09-06
AKARSU,7619.89,MWH,1760.22,1762.2,1681.02,1684.3,1711.27,1684.12,1670.12,1689.82,1829.56,1913.73,1908.61,1883.63,1793.63,1812.57,1819.41,1821.5,1823.16,1812.28,1772.64,1747.05,1802.83,1812.47,1834.4,1754.05,2018-09-06
RÜZGAR,6748.522,MWH,1513.42,1448.52,1428.08,1422.03,1408.57,1433.29,1409.5,1368.23,1322.88,1326.07,1379.23,1408.46,1463.76,1482.99,1594.62,1739.91,1822.86,1866.05,1777.05,1596.36,1475.5,1311.76,1182.02,1021.41,2018-09-06
JEOTERMAL,1195.138,MWH,655.9,661.3,671.5,679.7,687.5,692.8,691.7,687.5,676.5,659.4,636.5,616.0,592.2,572.9,562.9,556.6,556.6,569.8,586.4,602.5,617.3,630.3,639.2,648.3,2018-09-06
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-09-06
BİYOKÜTLE,497.306,MWH,245.03,245.13,244.83,243.86,243.86,243.76,243.66,244.76,245.68,249.4,248.55,246.45,246.85,247.35,245.95,247.05,246.28,246.68,244.98,245.48,245.88,245.58,245.08,244.18,2018-09-06
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-06
ASFALTİT KÖMÜR,405.0,MWH,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,2018-09-06
ATIK ISI,140.425,MWH,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,2018-09-06
GÜNEŞ,31.9,MWH,0.0,0.0,0.0,0.0,0.0,0.2,1.4,5.5,12.8,19.6,23.0,24.4,24.8,23.6,22.7,19.8,14.9,9.4,3.6,0.4,0.0,0.0,0.0,0.0,2018-09-06
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-06
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-06
