KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25929.168,MWH,18630.4,18652.56,18687.82,18719.37,18741.39,18748.8,18730.45,18509.4,18483.92,18430.35,18367.76,18274.42,18179.85,18145.17,18106.93,18061.11,18104.62,18119.84,18126.6,18220.28,18299.33,18400.14,18347.56,18509.96,2018-07-06
BARAJLI,20581.196,MWH,15156.31,15156.31,15156.31,15318.61,15298.61,15135.21,15185.21,15350.61,16844.11,16847.81,16839.31,16851.31,16849.31,16539.31,16506.31,16328.31,16368.31,16322.31,16310.31,16307.31,16304.81,16304.81,16270.31,16270.31,2018-07-06
LİNYİT,9472.652,MWH,5329.0,5349.0,5392.0,5418.0,5418.0,5418.0,5418.0,5418.0,5428.0,5320.0,5326.0,5271.0,5360.0,5380.0,5403.0,5403.0,5403.0,5273.0,5273.0,5273.0,5276.0,5210.0,5278.0,5280.0,2018-07-06
İTHAL KÖMÜR,8977.75,MWH,7075.5,7074.5,7074.5,7073.5,7075.5,7073.5,7074.5,7074.5,7330.5,7335.5,7337.5,7337.5,7340.5,7340.5,7340.5,7339.5,7332.5,7331.5,7332.5,7331.5,7328.5,7328.5,7328.5,7326.5,2018-07-06
AKARSU,7604.383,MWH,2718.56,2701.76,2732.14,2735.52,2781.89,2792.49,2767.54,2787.86,2888.42,2888.4,2923.73,2945.24,2896.4,2905.2,2950.89,2963.77,2939.33,2915.98,2939.9,2927.77,2925.47,2931.65,2895.11,2851.18,2018-07-06
RÜZGAR,6713.982,MWH,2436.59,2303.42,2185.52,2140.47,2129.69,2116.88,2021.86,1906.3,1762.71,1717.86,1737.49,1814.97,1888.36,1980.15,2093.71,2232.45,2352.36,2468.87,2535.19,2506.54,2542.42,2563.18,2492.46,2329.98,2018-07-06
JEOTERMAL,1168.938,MWH,632.5,648.3,658.7,668.5,678.5,688.7,687.4,682.3,662.5,635.1,603.8,584.7,570.9,557.9,545.3,539.4,537.9,539.8,546.6,555.4,571.4,583.2,600.2,614.2,2018-07-06
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-07-06
BİYOKÜTLE,497.306,MWH,240.87,239.5,239.73,241.26,242.76,242.76,242.49,242.6,242.57,246.46,244.81,247.54,247.76,246.01,244.81,243.17,238.97,238.94,244.34,245.54,245.64,244.14,244.07,244.24,2018-07-06
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-06
ASFALTİT KÖMÜR,405.0,MWH,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,2018-07-06
ATIK ISI,140.425,MWH,11.5,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,2018-07-06
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.4,2.3,7.8,12.6,16.7,17.7,18.3,18.3,18.2,17.4,15.9,13.4,10.0,5.2,1.1,0.0,0.0,0.0,0.0,2018-07-06
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-06
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-06
