KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26067.37,MWH,18358.22,18392.32,18405.42,18461.62,18449.92,18453.12,18425.59,18433.32,18083.52,18082.22,18004.32,17900.42,17811.11,17718.82,17681.14,17675.62,17687.97,17736.59,17723.99,17572.72,17531.91,17598.22,18074.13,18110.92,2018-07-03
BARAJLI,20581.196,MWH,16625.22,16618.72,16591.22,16594.12,16496.12,16496.12,16569.82,16518.82,16539.02,16571.82,16574.82,16591.82,16563.42,16691.42,16683.72,16678.62,16653.12,16627.12,16502.62,16582.12,16573.12,16599.12,16581.62,16568.12,2018-07-03
LİNYİT,9472.652,MWH,4949.45,4970.45,4976.45,4994.45,4994.45,4994.45,4994.45,4994.45,4994.45,4668.45,4763.45,4760.45,4759.45,4757.45,4757.45,4757.45,4757.45,4757.45,4757.45,4757.45,4873.45,4873.45,4897.45,4899.45,2018-07-03
İTHAL KÖMÜR,8977.75,MWH,7560.0,7359.0,7360.0,7359.0,7360.0,7359.0,7360.0,7359.0,7562.0,7817.0,7820.0,7821.0,7824.0,7823.0,7823.0,7822.0,7436.0,7814.0,7251.0,7251.0,7233.0,7234.0,7232.0,7232.0,2018-07-03
AKARSU,7604.383,MWH,2795.72,2762.73,2726.76,2692.12,2714.84,2719.69,2717.05,2748.74,2845.87,2864.75,2879.94,2888.59,2878.8,2863.14,2939.96,2970.54,2945.33,2945.96,2923.78,2900.55,2880.1,2928.78,2874.22,2875.59,2018-07-03
RÜZGAR,6709.982,MWH,2801.86,2590.41,2432.42,2353.38,2300.32,2232.27,2104.65,1902.97,1639.94,1525.36,1552.5,1656.7,1754.03,1918.98,2116.03,2280.35,2622.07,3038.22,3311.66,3489.53,3641.09,3656.04,3435.9,3252.77,2018-07-03
JEOTERMAL,1168.938,MWH,635.2,642.6,647.2,653.6,649.4,653.9,649.1,635.1,620.3,602.8,589.8,574.3,561.5,550.2,542.1,534.6,531.9,534.4,542.1,554.9,568.5,583.2,596.9,604.5,2018-07-03
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-07-03
BİYOKÜTLE,497.306,MWH,217.55,214.78,214.61,227.74,227.94,227.94,229.07,228.87,228.94,233.93,231.13,230.76,231.12,232.07,229.27,227.33,225.23,226.7,228.0,228.0,226.8,228.2,228.23,228.4,2018-07-03
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-03
ASFALTİT KÖMÜR,405.0,MWH,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,2018-07-03
ATIK ISI,140.425,MWH,18.0,18.0,14.2,11.3,10.3,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,2018-07-03
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.5,2.7,8.6,14.0,17.3,18.3,18.9,18.6,18.4,17.5,15.0,13.1,10.2,5.6,1.1,0.0,0.0,0.0,0.0,2018-07-03
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-03
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-03
