KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26269.557,MWH,15378.06,15388.16,15400.86,15410.16,15415.56,15413.46,15403.16,15391.16,15321.83,15259.28,15184.18,15102.58,15030.03,15031.93,15018.73,15078.93,15107.91,15148.31,15228.21,14848.26,14896.56,14937.06,14943.46,14969.46,2018-05-05
BARAJLI,20597.996,MWH,15450.6,15455.1,15457.1,15445.1,15278.25,15283.75,15333.75,15452.75,15504.15,15487.55,15481.55,15497.55,15482.55,15496.05,15545.05,15544.55,15443.25,15406.25,15408.25,15422.6,15393.7,15426.1,15387.1,15385.1,2018-05-05
LİNYİT,9472.652,MWH,5706.45,5706.45,5706.45,5706.45,5716.45,5756.45,5816.45,5758.45,5757.45,5756.45,5755.45,5527.45,5608.45,5748.45,5748.45,5746.45,5746.45,5746.45,5749.45,5750.45,5752.45,5754.45,5756.45,5758.45,2018-05-05
İTHAL KÖMÜR,8977.75,MWH,5717.0,5572.0,5541.0,5541.0,5542.0,5541.0,5466.0,5411.0,5146.0,5149.0,5218.0,5212.0,5212.0,5314.0,5300.0,5270.0,5281.0,5292.0,5286.0,5287.0,5287.0,5336.0,5527.0,5527.0,2018-05-05
AKARSU,7589.524,MWH,3866.64,3850.56,3827.18,3842.9,3830.39,3796.25,3874.38,3861.76,3872.84,3923.2,3962.22,4007.01,3952.16,3953.8,3901.58,3895.01,3893.22,3947.47,3991.85,4002.32,3996.44,3976.46,3998.89,3977.56,2018-05-05
RÜZGAR,6694.782,MWH,1153.0,1070.07,1010.29,1035.66,1072.75,1107.9,1143.15,1059.09,999.62,943.91,931.61,973.63,1085.93,1203.7,1412.32,1585.13,1692.29,1737.67,1685.6,1579.11,1511.49,1432.21,1293.41,1163.26,2018-05-05
JEOTERMAL,1168.938,MWH,693.3,697.8,702.7,705.7,709.85,711.85,711.6,708.65,686.8,668.5,655.2,636.0,621.4,610.2,603.9,601.0,605.3,611.3,618.5,633.6,647.5,663.4,674.3,686.3,2018-05-05
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-05-05
BİYOKÜTLE,458.561,MWH,240.64,240.64,240.55,242.01,242.01,242.01,242.51,239.01,242.81,246.55,245.65,245.55,246.39,246.59,247.09,246.32,246.88,246.11,242.21,245.31,245.51,245.21,246.11,246.71,2018-05-05
FUEL OİL,433.27,MWH,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,2018-05-05
ASFALTİT KÖMÜR,405.0,MWH,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,2018-05-05
ATIK ISI,140.425,MWH,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.0,10.0,9.0,8.0,2018-05-05
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.9,5.5,11.1,15.3,16.9,17.8,16.8,13.7,10.9,8.7,5.7,3.5,1.3,0.4,0.0,0.0,0.0,0.0,2018-05-05
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-05
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-05
