KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26067.37,MWH,18933.39,18524.19,18965.29,18984.99,18999.79,18995.29,18977.95,18931.49,18871.49,18780.69,18695.89,18668.39,18616.59,18581.59,18563.19,18575.99,18583.09,18597.69,18657.89,18446.89,18245.79,18850.29,18883.09,18920.49,2018-06-24
BARAJLI,20597.996,MWH,16791.42,16831.92,16808.92,16806.92,16893.02,16893.02,16967.02,16967.02,16817.62,16772.22,16765.72,16792.72,16789.72,16791.72,16961.72,16962.52,16879.52,16907.92,16912.92,16926.12,16893.92,16891.72,16863.22,16862.72,2018-06-24
LİNYİT,9472.652,MWH,5653.45,5653.45,5653.45,5653.45,5470.45,5470.45,5430.45,5440.45,5436.45,5436.45,5462.45,5462.45,5458.45,5458.45,5458.45,5458.45,5458.45,5588.45,5592.45,5592.45,5596.45,5596.45,5600.45,5576.45,2018-06-24
İTHAL KÖMÜR,8977.75,MWH,7944.5,7760.5,7910.5,7911.5,8019.5,8019.5,8019.5,8018.5,8022.5,8031.5,8033.5,8033.5,8036.5,8035.5,8035.5,8034.5,8032.5,8030.5,8028.5,8026.5,8024.5,8024.5,8024.5,8021.5,2018-06-24
AKARSU,7587.583,MWH,3431.55,3399.95,3360.31,3378.47,3309.4,3305.15,3274.42,3294.62,3318.81,3377.76,3381.3,3432.47,3419.77,3391.0,3446.65,3439.87,3471.87,3409.87,3399.38,3402.34,3407.45,3356.69,3375.68,3394.19,2018-06-24
RÜZGAR,6709.982,MWH,2397.38,2464.07,2504.53,2580.55,2697.01,2707.52,2726.98,2691.03,2603.68,2506.17,2385.97,2268.31,2258.06,2341.62,2522.73,2760.42,3028.89,3226.23,3353.75,3408.38,3444.3,3429.21,3324.12,3205.83,2018-06-24
JEOTERMAL,1168.938,MWH,691.6,698.2,702.3,709.35,714.65,717.3,718.9,710.7,693.9,676.9,659.1,646.4,633.1,621.5,612.7,609.9,607.8,612.0,621.5,631.9,644.0,657.9,670.8,679.2,2018-06-24
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-24
BİYOKÜTLE,494.306,MWH,233.55,232.18,232.18,233.4,233.54,233.54,233.4,232.75,234.14,240.73,240.33,239.83,239.69,239.83,238.43,236.36,236.32,237.05,236.2,236.2,235.1,234.86,235.1,235.1,2018-06-24
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-24
ASFALTİT KÖMÜR,405.0,MWH,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,2018-06-24
ATIK ISI,140.425,MWH,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,14.8,18.3,17.8,17.8,17.8,2018-06-24
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.6,2.6,8.3,13.4,17.2,17.9,18.4,18.1,16.6,14.7,12.9,10.0,6.8,3.0,0.8,0.0,0.0,0.0,0.0,2018-06-24
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-24
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-24
