KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25804.046,MWH,16100.78,16129.48,16149.88,16169.78,16175.88,16185.78,16175.48,16153.18,16072.38,15787.37,15313.47,15485.16,15672.56,15634.25,15611.05,15602.05,15611.95,15650.95,15753.15,15810.45,15874.26,15875.07,16077.78,16114.68,2018-09-21
BARAJLI,20581.196,MWH,13506.33,13508.33,13401.23,13401.23,13373.23,13373.23,13372.53,13349.53,12806.43,12843.03,12848.03,12843.93,12962.13,12851.93,12864.83,12851.83,12929.33,13333.33,13712.53,13701.33,13821.53,13773.63,13776.93,13776.93,2018-09-21
LİNYİT,9812.652,MWH,5315.45,5212.45,5131.45,5131.45,5239.45,5260.45,5260.45,5260.45,5260.45,5256.45,5256.45,5206.45,5204.45,5204.45,5204.45,5204.45,5204.45,5085.45,5185.45,5235.45,5256.45,5258.45,5258.45,5190.45,2018-09-21
İTHAL KÖMÜR,8977.75,MWH,6196.0,6203.0,6203.0,6203.0,6186.0,6173.0,6176.0,6209.0,6236.0,6217.0,6220.0,6221.0,6230.0,6278.0,6273.0,6307.0,6314.0,6303.0,6291.0,6292.0,6290.0,6286.0,6267.0,6256.0,2018-09-21
AKARSU,7642.494,MWH,1795.83,1824.45,1794.76,1793.41,1790.35,1814.12,1750.43,1819.13,1883.22,1983.31,2017.53,1981.07,1943.22,1975.21,2037.69,2047.67,2027.64,2036.18,1967.93,1960.92,1910.07,1887.35,1864.57,1892.89,2018-09-21
RÜZGAR,6762.732,MWH,2914.32,2751.25,2631.11,2594.91,2530.19,2484.15,2439.22,2350.98,2277.72,2186.85,2125.41,2025.37,1930.8,1963.46,2031.3,2199.02,2389.67,2572.48,2740.28,2789.77,2779.19,2644.61,2406.94,2134.88,2018-09-21
JEOTERMAL,1208.908,MWH,653.8,659.8,664.7,667.6,674.4,673.6,673.0,668.85,656.2,636.4,618.9,600.0,584.2,570.05,562.3,559.7,556.2,562.2,574.5,589.1,602.9,614.6,628.8,641.5,2018-09-21
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-09-21
BİYOKÜTLE,494.103,MWH,237.38,237.48,237.48,236.38,235.01,235.01,234.51,235.51,236.73,230.95,242.05,241.85,241.75,242.75,241.35,241.35,239.38,239.48,239.58,239.88,240.38,240.48,240.48,240.58,2018-09-21
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-21
ASFALTİT KÖMÜR,405.0,MWH,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,2018-09-21
ATIK ISI,140.425,MWH,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,2018-09-21
GÜNEŞ,51.64,MWH,0.0,0.0,0.0,0.0,0.0,0.1,1.1,4.3,12.0,19.0,22.8,24.4,24.7,24.7,23.5,21.2,15.4,9.2,2.5,0.3,0.0,0.0,0.0,0.0,2018-09-21
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-21
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-21
