KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26269.407,MWH,18998.17,19523.67,19613.77,19963.27,19966.47,19910.57,20049.07,19909.47,19982.81,20013.61,20009.21,19983.81,19961.91,19968.79,19950.54,19950.35,19949.47,19972.17,19994.87,20000.87,19924.27,20084.07,20060.87,20060.17,2018-02-05
BARAJLI,19949.996,MWH,14888.54,14981.54,14972.34,14891.34,14881.34,14894.34,14798.34,14885.34,15222.74,15165.74,15276.04,15177.14,15191.14,15006.14,15088.04,15131.94,15134.34,15139.14,15099.54,15100.94,15084.94,15073.94,14968.94,14970.74,2018-02-05
LİNYİT,9472.652,MWH,6124.5,6124.5,6124.5,6124.5,6124.5,6124.5,6124.5,6124.5,6016.5,6016.5,6016.5,6016.5,6013.95,6013.95,6013.95,5693.95,5703.95,5703.95,5703.95,5703.95,5706.5,5747.5,5802.5,5847.5,2018-02-05
İTHAL KÖMÜR,8977.75,MWH,7216.0,7216.0,7216.0,7215.0,7216.0,7215.0,7215.0,7610.5,7723.0,7945.0,8076.0,8177.0,8290.0,8290.0,8240.0,8241.0,8289.0,8287.0,8278.0,8277.0,8275.0,8276.0,8273.0,8271.0,2018-02-05
AKARSU,7542.16,MWH,2546.97,2511.81,2391.85,2332.84,2331.01,2377.43,2427.23,2419.73,2568.17,2641.59,2706.73,2759.75,2838.69,2713.89,2685.6,2660.27,2695.12,2734.58,2667.6,2671.15,2658.28,2724.29,2699.92,2688.47,2018-02-05
RÜZGAR,6588.317,MWH,2782.98,2466.12,2131.83,1906.4,1675.96,1534.39,1488.94,1528.39,1595.76,1592.8,1539.87,1462.12,1426.59,1393.56,1391.84,1451.08,1505.06,1620.11,1735.72,1818.83,1884.59,1845.14,1737.76,1629.52,2018-02-05
JEOTERMAL,1103.428,MWH,696.55,697.95,699.55,700.25,699.95,702.18,702.15,700.25,698.4,690.5,687.9,682.2,677.85,675.95,674.4,672.7,673.45,679.05,682.1,686.8,689.6,691.85,695.25,697.65,2018-02-05
TAŞ KÖMÜR,844.766,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2018-02-05
BİYOKÜTLE,450.631,MWH,184.74,185.24,185.24,185.24,186.1,185.5,187.49,188.39,188.99,195.06,195.06,195.06,192.87,191.47,187.37,187.37,190.97,193.02,193.22,191.85,191.75,191.35,191.75,190.75,2018-02-05
FUEL OİL,433.27,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-05
ASFALTİT KÖMÜR,405.0,MWH,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,2018-02-05
ATIK ISI,140.425,MWH,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,2018-02-05
GÜNEŞ,17.9,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,3.2,7.6,8.7,8.9,8.8,7.9,6.5,4.5,2.0,0.1,0.0,0.0,0.0,0.0,0.0,2018-02-05
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-05
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-05
