KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25811.275,MWH,16360.24,16013.14,16557.44,16958.44,16964.74,16965.44,16962.54,16994.74,16880.44,16880.52,16821.32,16528.7,16501.2,16471.46,16448.66,16461.26,16469.48,16504.48,16574.58,16617.1,16656.9,16671.8,16738.02,16768.92,2018-10-15
BARAJLI,20581.196,MWH,13487.54,13487.54,13491.94,13446.54,13444.84,13448.84,13451.94,13450.54,12708.54,12707.54,12707.54,12729.04,12729.04,12732.04,12579.94,12566.24,12695.74,13036.34,13351.74,13447.34,13446.84,13443.94,13440.24,13435.54,2018-10-15
LİNYİT,9812.652,MWH,5594.45,5594.45,5594.45,5594.45,5594.45,5594.45,5594.45,5594.45,5594.45,5594.45,5594.45,5594.45,5591.45,5591.45,5589.45,5589.45,5589.45,5590.45,5590.45,5594.45,5174.45,5254.45,5264.45,5264.45,2018-10-15
İTHAL KÖMÜR,8977.75,MWH,7122.5,7120.5,7120.5,7120.5,7119.5,7335.5,7337.5,7352.5,7470.5,7474.5,7474.5,7445.5,7445.5,7443.5,7443.5,7445.5,7442.5,7445.5,7445.5,7445.5,7445.5,7444.5,7444.5,7442.5,2018-10-15
AKARSU,7657.639,MWH,1741.0,1661.98,1591.97,1594.48,1605.84,1614.6,1646.92,1758.87,1830.01,1833.19,1859.02,1830.74,1809.17,1769.85,1762.2,1761.17,1795.44,1900.61,1887.62,1888.07,1960.51,1827.04,1824.49,1794.5,2018-10-15
RÜZGAR,6861.157,MWH,2600.47,2477.31,2431.96,2361.61,2343.47,2327.57,2317.81,2288.54,2179.45,2031.73,1952.23,1871.37,1829.63,1845.17,1873.99,1988.87,2206.49,2395.58,2508.21,2608.11,2577.72,2488.89,2405.28,2166.11,2018-10-15
JEOTERMAL,1259.008,MWH,741.45,742.4,744.75,747.15,747.3,747.95,747.65,744.65,739.8,725.7,713.4,695.5,682.3,669.5,661.15,656.6,660.55,668.7,692.35,702.5,714.05,725.55,734.5,740.15,2018-10-15
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-15
BİYOKÜTLE,502.363,MWH,242.84,242.84,241.21,241.47,241.47,239.07,238.71,238.61,235.39,244.01,243.51,243.25,243.51,243.11,242.81,246.65,244.78,245.13,240.63,241.03,241.03,240.77,242.13,241.13,2018-10-15
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-15
ASFALTİT KÖMÜR,405.0,MWH,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,2018-10-15
ATIK ISI,140.425,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-15
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.1,2.3,9.8,21.6,39.1,49.1,54.6,58.6,62.5,56.3,40.5,24.8,12.4,1.3,0.0,0.0,0.0,0.0,0.0,2018-10-15
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-15
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-15
