KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25854.088,MWH,18075.9,18113.54,18120.76,18148.25,18149.52,18169.05,18161.59,18106.36,17967.87,17651.18,17611.85,17403.15,17351.95,17300.12,17278.19,17273.27,17278.08,17323.17,17425.46,17382.77,17511.71,17440.88,17687.75,17735.94,2018-07-26
BARAJLI,20581.196,MWH,17076.37,17076.37,17037.17,16992.17,16998.17,16948.17,16318.17,16324.87,15534.37,16031.07,16034.97,16089.67,16173.37,16179.37,16189.57,16218.57,16224.57,16322.57,16530.87,16520.87,17180.87,17180.87,16775.67,16757.07,2018-07-26
LİNYİT,9472.652,MWH,4611.0,4633.0,4775.0,4875.0,4936.0,4949.0,4991.0,5018.0,5015.0,5013.0,5013.0,5009.0,5009.0,5005.0,4673.0,4673.0,4673.0,4673.0,4628.0,4618.0,4634.0,4634.0,4633.0,4686.0,2018-07-26
İTHAL KÖMÜR,8977.75,MWH,7757.8,7756.8,7746.8,7733.8,7457.8,7457.8,7459.8,7495.8,7662.8,7783.8,7784.8,7783.8,7784.8,7737.8,7716.8,7717.8,7711.8,7775.8,7776.8,7777.8,7775.8,7775.8,7774.8,7772.8,2018-07-26
AKARSU,7627.093,MWH,2091.88,2117.31,2021.62,2017.64,2030.47,2050.75,2042.0,2126.86,2217.79,2354.65,2354.21,2369.57,2340.79,2437.67,2407.35,2392.04,2384.71,2369.17,2356.96,2337.94,2284.22,2279.99,2259.44,2226.67,2018-07-26
RÜZGAR,6724.887,MWH,732.01,661.51,624.11,571.98,533.42,489.87,448.94,414.64,410.19,431.43,495.46,597.01,741.54,911.78,1092.73,1255.76,1335.74,1379.04,1389.98,1292.08,1221.43,1144.13,1049.18,962.37,2018-07-26
JEOTERMAL,1195.138,MWH,660.0,665.7,669.3,684.7,691.5,696.4,696.7,685.9,673.8,653.4,634.6,621.0,608.1,595.6,588.3,584.3,582.1,586.8,597.8,610.6,626.7,640.0,654.4,664.1,2018-07-26
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-26
BİYOKÜTLE,497.306,MWH,249.47,249.57,249.14,250.03,248.93,248.93,244.2,245.2,251.35,255.57,254.17,253.44,254.67,255.77,255.77,250.47,250.3,250.5,249.9,250.0,250.3,250.3,249.87,250.3,2018-07-26
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-26
ASFALTİT KÖMÜR,405.0,MWH,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,2018-07-26
ATIK ISI,140.425,MWH,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,2018-07-26
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.4,2.1,6.6,11.9,15.2,17.1,17.7,17.7,17.1,15.9,14.5,12.0,8.4,3.7,0.8,0.0,0.0,0.0,0.0,2018-07-26
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-26
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-26
