KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25815.306,MWH,15451.66,15514.76,15542.47,15553.57,15624.88,15690.78,15762.28,15765.38,15688.48,15565.68,15443.57,15201.66,15129.46,15093.26,15080.86,15080.76,15095.76,15312.96,15426.26,15514.56,15601.76,15678.16,15744.67,15794.28,2018-08-26
BARAJLI,20581.196,MWH,16221.61,16219.51,16214.51,16214.51,16243.51,16235.61,16235.41,16250.91,16206.61,16202.41,16197.41,16184.41,16189.41,16294.31,16454.31,16454.31,16459.31,16459.31,15905.11,16447.31,16494.81,16491.91,16479.91,16472.91,2018-08-26
LİNYİT,9812.652,MWH,5995.45,5880.45,5880.45,5880.45,5881.45,5882.45,5882.45,5897.45,5852.45,5768.45,5756.45,5461.45,5294.45,5294.45,5142.45,5037.45,5032.45,5144.45,5019.45,5081.45,5081.45,5083.45,5001.45,5093.45,2018-08-26
İTHAL KÖMÜR,8977.75,MWH,7326.0,7331.0,7329.0,7329.0,7341.0,7341.0,7341.0,7356.0,7351.0,7351.0,7304.0,7313.0,7192.0,7202.0,7203.0,7202.0,7314.0,7323.0,7318.0,7158.0,7301.0,7308.0,7337.0,7337.0,2018-08-26
AKARSU,7619.89,MWH,1885.98,1860.26,1844.02,1822.77,1876.4,1953.6,1919.8,2001.34,2071.05,2087.99,2113.75,2097.31,2109.71,2171.59,2129.25,2175.33,2138.2,2165.88,2104.65,2054.5,2060.41,2034.24,2034.6,2027.23,2018-08-26
RÜZGAR,6748.522,MWH,1208.92,1047.97,934.04,858.38,818.08,789.32,753.86,711.2,658.58,651.53,678.87,746.15,863.8,1027.31,1206.86,1389.56,1543.81,1698.35,1803.0,1878.98,1895.33,1807.69,1606.41,1434.12,2018-08-26
JEOTERMAL,1195.138,MWH,698.8,703.9,714.2,720.7,726.8,730.9,733.5,730.6,713.5,693.3,675.4,650.2,627.2,611.0,600.1,594.0,597.9,610.0,623.4,638.2,653.9,670.9,681.7,689.9,2018-08-26
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-26
BİYOKÜTLE,497.306,MWH,243.92,243.92,242.42,240.45,240.45,240.45,240.05,239.95,240.77,245.59,246.59,241.89,241.79,243.67,243.67,241.9,243.41,244.31,244.31,234.51,235.11,244.71,244.31,243.81,2018-08-26
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-26
ASFALTİT KÖMÜR,405.0,MWH,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,2018-08-26
ATIK ISI,140.425,MWH,6.5,6.5,6.5,6.5,6.5,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,11.5,14.8,13.8,12.8,12.8,2018-08-26
GÜNEŞ,31.9,MWH,0.0,0.0,0.0,0.0,0.0,0.2,1.4,6.2,13.8,20.9,24.6,25.6,25.8,25.6,22.3,22.2,19.5,12.6,5.8,0.8,0.0,0.0,0.0,0.0,2018-08-26
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-26
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-26
