KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26067.37,MWH,18330.68,18406.95,18562.85,18563.25,18565.65,18582.75,18573.66,18409.33,18173.46,17973.29,17902.95,17817.05,17759.45,17783.25,17575.15,17614.25,17997.15,18142.25,17269.75,17412.15,17758.02,17939.76,18000.75,17925.15,2018-06-26
BARAJLI,20597.996,MWH,16986.32,16986.32,16977.32,16977.32,16981.32,16980.12,17054.12,16970.92,16857.42,16896.22,16897.22,16921.72,16817.22,16821.72,16842.22,16836.22,17105.52,17037.12,17019.32,17016.02,16972.32,16970.32,16926.82,16920.82,2018-06-26
LİNYİT,9472.652,MWH,5491.45,5491.45,5491.45,5491.45,5491.45,5491.45,5491.45,5439.45,5487.45,5397.45,5215.45,5215.45,5291.45,5381.45,5481.45,5481.45,5481.45,5181.45,5160.45,5160.45,5160.45,5162.45,5207.45,5211.45,2018-06-26
İTHAL KÖMÜR,8977.75,MWH,7262.0,7182.0,7182.0,7183.0,7181.0,7181.0,7181.0,7330.0,7464.0,7443.0,7409.0,7409.0,7412.0,7477.0,7477.0,7476.0,6866.0,6864.0,6862.0,6860.0,6858.0,6858.0,6858.0,6855.0,2018-06-26
AKARSU,7587.583,MWH,3163.67,3237.11,3189.17,3197.83,3133.67,3096.47,3070.39,3077.24,3139.0,3240.36,3345.11,3375.65,3286.93,3278.32,3371.63,3362.05,3377.82,3347.12,3394.86,3383.9,3358.52,3310.79,3309.84,3293.47,2018-06-26
RÜZGAR,6709.982,MWH,2819.19,2643.07,2445.7,2323.54,2239.93,2101.53,1971.01,1855.79,1717.53,1615.51,1617.79,1658.63,1727.92,1830.85,1999.7,2082.44,2131.53,2109.76,2033.37,1864.38,1636.99,1477.73,1308.04,1115.57,2018-06-26
JEOTERMAL,1168.938,MWH,685.2,691.7,695.6,703.3,707.9,710.6,709.8,699.5,684.0,670.9,654.8,641.2,626.5,611.2,606.9,600.7,600.9,602.6,607.3,620.2,633.9,648.1,661.0,672.7,2018-06-26
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-06-26
BİYOKÜTLE,494.306,MWH,234.33,232.96,232.79,234.32,234.33,234.33,233.41,233.51,233.93,238.27,240.17,238.7,238.67,239.07,238.87,237.33,238.03,237.6,238.3,239.3,238.2,237.4,238.03,237.5,2018-06-26
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-26
ASFALTİT KÖMÜR,405.0,MWH,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,2018-06-26
ATIK ISI,140.425,MWH,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,2018-06-26
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.6,2.6,8.4,13.7,17.5,18.6,19.3,19.2,18.9,17.9,15.3,12.3,8.7,4.6,1.0,0.0,0.0,0.0,0.0,2018-06-26
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-26
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-26
