KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26269.407,MWH,19257.73,19264.33,19397.33,19271.23,19274.03,19275.73,19482.83,19486.4,19895.43,19854.03,19841.73,19859.53,19846.53,19831.73,19825.43,19821.33,19945.83,19962.23,19995.53,20005.23,19829.23,19879.03,19873.33,19855.33,2018-01-06
BARAJLI,19949.996,MWH,15380.38,15380.38,15379.58,15370.38,15367.38,15363.18,15406.18,15414.18,15418.18,15437.78,15403.08,15405.08,15401.08,15445.08,15447.08,15459.08,15453.08,15343.08,15343.08,15339.58,15336.08,15332.08,15445.08,15449.08,2018-01-06
LİNYİT,9472.652,MWH,5380.45,5346.45,5346.45,5346.45,5346.45,5346.45,5341.45,5346.45,5346.45,5385.45,5385.45,5385.45,5385.45,5385.45,5385.45,5330.45,5314.45,5385.45,5385.45,5385.45,5385.45,5385.45,5385.45,5385.45,2018-01-06
İTHAL KÖMÜR,8953.75,MWH,7949.0,7949.0,7949.0,7948.0,7948.0,7948.0,7749.0,7947.0,7949.0,7944.0,7955.0,7953.0,7954.0,7956.0,7961.0,7967.0,7981.0,7979.0,7977.0,7971.0,7971.0,7968.0,7948.0,7947.0,2018-01-06
AKARSU,7499.365,MWH,4101.345,4106.335,4082.325,4082.555,4083.545,4078.545,4078.115,4097.475,4157.015,4225.225,4228.205,4228.975,4213.555,4225.155,4185.875,4184.855,4229.405,4221.685,4221.525,4216.215,4177.215,4194.265,4216.975,4179.735,2018-01-06
RÜZGAR,6552.902,MWH,3942.141,3908.205,3894.786,3875.994,3853.226,3829.866,3802.661,3775.182,3758.57,3730.212,3691.854,3661.582,3645.634,3631.806,3630.31,3623.961,3616.868,3627.672,3640.761,3644.118,3655.782,3674.256,3683.226,3700.007,2018-01-06
JEOTERMAL,1103.428,MWH,731.2,732.3,733.6,734.0,733.1,734.23,732.6,731.4,726.9,725.2,720.0,713.8,709.1,707.8,706.5,708.2,710.0,712.0,715.4,717.7,722.6,725.5,729.1,730.2,2018-01-06
TAŞ KÖMÜR,844.766,MWH,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,2018-01-06
BİYOKÜTLE,450.631,MWH,139.08,139.08,139.08,139.08,139.08,138.78,138.78,138.78,139.68,142.215,144.915,145.115,143.715,141.85,141.85,142.15,142.15,142.85,139.75,138.38,138.38,138.38,138.68,138.68,2018-01-06
FUEL OİL,433.27,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-06
ASFALTİT KÖMÜR,405.0,MWH,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,2018-01-06
ATIK ISI,140.425,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2018-01-06
GÜNEŞ,17.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2018-01-06
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-06
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-06
