KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26308.407,MWH,18198.94,18007.94,18057.54,18153.14,18056.04,17824.04,18041.22,18020.56,17844.96,17793.76,17739.76,17790.21,17748.56,17707.66,17694.66,17703.26,17618.76,17650.96,17707.76,17774.11,17815.53,17841.62,17855.24,17881.24,2018-04-15
BARAJLI,19949.996,MWH,15020.65,15020.65,15020.65,15019.15,15064.15,15064.15,14920.15,14843.15,14562.55,14452.15,14341.15,14298.75,14298.75,14281.95,14428.75,14428.75,14469.15,14610.65,14914.85,15050.65,15071.85,15060.65,15057.65,15057.65,2018-04-15
LİNYİT,9472.652,MWH,5253.0,5253.0,5253.0,5253.0,5253.0,5253.0,5253.0,5243.0,5243.0,5243.0,5241.0,5239.0,5236.0,5234.0,5232.0,5121.0,5121.0,5233.0,5236.0,5237.0,5239.0,5241.0,5241.0,5242.0,2018-04-15
İTHAL KÖMÜR,8977.75,MWH,4587.0,4585.0,4585.0,4585.0,4581.0,4581.0,4581.0,4581.0,4564.0,4555.0,4555.0,4556.0,4557.0,4559.0,4560.0,4565.0,4581.0,4579.0,4580.0,4578.0,4577.0,4577.0,4569.0,4567.0,2018-04-15
AKARSU,7574.084,MWH,4280.71,4280.98,4284.29,4230.29,4251.06,4212.57,4221.43,4226.48,4279.99,4339.28,4352.6,4308.57,4282.91,4270.74,4296.19,4297.5,4358.91,4374.37,4364.4,4337.83,4428.14,4464.22,4473.35,4283.43,2018-04-15
RÜZGAR,6662.257,MWH,2663.22,2493.93,2441.7,2422.46,2466.57,2502.56,2449.55,2357.11,2225.22,2172.0,2136.27,2176.76,2344.51,2530.85,2789.51,3042.31,3314.75,3545.49,3745.16,3896.19,3952.91,3895.55,3644.05,3272.24,2018-04-15
JEOTERMAL,1168.938,MWH,732.85,738.3,741.82,745.06,747.85,749.45,749.9,741.8,730.1,714.5,693.4,676.6,667.9,659.9,647.1,643.4,643.6,645.5,654.65,671.35,685.5,699.25,707.65,715.35,2018-04-15
TAŞ KÖMÜR,844.766,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2018-04-15
BİYOKÜTLE,457.061,MWH,178.81,176.36,176.29,176.36,177.72,178.69,181.14,179.56,179.18,182.66,181.27,182.48,183.91,184.21,182.84,182.81,183.91,183.21,181.54,181.54,181.54,181.54,182.5,181.59,2018-04-15
FUEL OİL,433.27,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-15
ASFALTİT KÖMÜR,405.0,MWH,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,2018-04-15
ATIK ISI,140.425,MWH,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,2018-04-15
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.8,9.7,14.6,18.0,18.8,18.5,17.6,15.3,12.7,8.7,4.0,0.7,0.0,0.0,0.0,0.0,0.0,2018-04-15
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-15
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-15
