KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26269.407,MWH,18088.43,18491.63,18541.63,18672.63,19003.53,18843.53,19197.13,19775.48,19910.53,19925.43,19729.83,19873.73,19841.43,19726.63,19756.73,19774.53,19823.43,19829.43,19841.63,19848.23,19856.13,19867.33,19858.43,19812.03,2018-01-15
BARAJLI,19949.996,MWH,15270.58,15396.28,15351.28,15321.08,15315.08,15317.08,15365.08,15202.08,15013.08,15031.18,15191.58,15187.08,15188.18,15190.48,15210.48,15206.48,15355.48,15506.48,15506.48,15493.48,15529.48,15527.48,15529.48,15531.48,2018-01-15
LİNYİT,9472.652,MWH,5715.45,5700.45,5700.45,5715.45,5715.45,5715.45,5675.45,5683.45,5533.45,5257.45,5232.45,5232.45,5232.45,5232.45,5102.45,5102.45,5102.45,5612.45,5612.45,5612.45,5587.45,5207.45,5232.45,5232.45,2018-01-15
İTHAL KÖMÜR,8953.75,MWH,7746.0,7747.0,7701.0,7701.0,7701.0,7701.0,7641.0,7761.0,7796.0,7946.0,7946.0,7946.0,7946.0,7946.0,7946.0,7946.0,7946.0,7946.0,7946.0,7946.0,7946.0,7946.0,7946.0,7946.0,2018-01-15
AKARSU,7500.575,MWH,3628.765,3613.565,3604.555,3591.735,3587.025,3590.015,3586.335,3641.435,3798.395,3863.385,3893.465,3890.535,3870.715,3866.165,3814.785,3818.675,3833.745,3827.035,3828.435,3839.735,3832.235,3817.635,3823.845,3819.455,2018-01-15
RÜZGAR,6577.602,MWH,4300.046,4248.918,4204.906,4163.962,4111.617,4050.926,3993.918,3932.267,3861.535,3766.179,3664.489,3593.351,3548.415,3533.298,3538.014,3534.702,3534.214,3540.116,3563.032,3556.309,3551.052,3544.61,3549.919,3547.999,2018-01-15
JEOTERMAL,1103.428,MWH,731.8,733.2,733.95,734.75,736.5,736.2,735.9,734.55,723.8,721.85,717.8,716.4,713.25,716.15,712.35,712.8,712.55,713.65,718.0,720.25,722.75,728.4,730.05,732.55,2018-01-15
TAŞ KÖMÜR,844.766,MWH,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,2018-01-15
BİYOKÜTLE,450.631,MWH,141.98,141.98,142.145,142.145,141.38,140.28,140.28,140.28,140.28,143.05,141.79,141.79,140.555,139.555,139.39,139.39,139.39,139.39,140.19,139.32,139.32,139.32,139.32,139.32,2018-01-15
FUEL OİL,433.27,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-15
ASFALTİT KÖMÜR,405.0,MWH,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,2018-01-15
ATIK ISI,140.425,MWH,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,2018-01-15
GÜNEŞ,17.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2018-01-15
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-15
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-15
