KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26360.799,MWH,15852.1,15644.8,15670.4,15681.5,15668.2,15666.2,15682.7,15670.3,15054.22,15022.62,15087.32,15457.22,15431.52,15414.32,15399.22,15401.82,15407.62,15439.32,15368.62,15409.52,15357.84,15387.02,15341.52,15354.52,2018-03-03
BARAJLI,19949.996,MWH,14938.16,14938.16,14935.06,14924.06,14877.36,14877.36,14906.76,14936.16,15407.66,15527.96,15529.46,15529.46,15602.86,15602.76,15327.26,15602.16,15602.06,15602.06,15655.06,15654.36,15676.06,15659.26,15654.26,15652.26,2018-03-03
LİNYİT,9472.652,MWH,5747.95,5747.95,5747.95,5743.95,5743.95,5743.95,5743.95,5750.95,5746.95,5684.95,5746.95,5613.95,5613.95,5613.95,5613.95,5613.95,5613.95,5613.95,5616.95,5616.95,5616.95,5534.95,5515.95,5597.95,2018-03-03
İTHAL KÖMÜR,8977.75,MWH,7483.0,7385.0,7287.0,7254.0,7254.0,7254.0,7254.0,7254.0,7254.0,7179.0,7254.0,7254.0,7254.0,7254.0,7254.0,7254.0,7254.0,7254.0,7254.0,7254.0,7254.0,7254.0,7254.0,7254.0,2018-03-03
AKARSU,7567.1,MWH,3200.31,3199.34,3128.36,3084.03,3129.88,3151.83,3152.32,3206.82,3252.33,3390.36,3417.45,3358.27,3320.22,3297.5,3354.63,3355.46,3369.77,3364.1,3345.05,3302.34,3297.39,3312.51,3314.83,3386.31,2018-03-03
RÜZGAR,6607.807,MWH,4664.07,4771.0,4829.83,4819.02,5038.85,5006.18,5059.66,5125.74,5079.64,5089.52,5098.16,5093.24,5074.09,5007.36,5010.3,4994.11,4885.91,4600.77,4321.05,3978.43,3771.35,3646.63,3652.4,3637.72,2018-03-03
JEOTERMAL,1103.428,MWH,713.85,717.65,718.15,718.15,718.35,718.6,717.5,714.4,711.2,708.6,706.45,702.25,698.35,693.85,691.6,689.8,690.85,694.75,698.2,700.3,703.4,708.35,713.25,714.55,2018-03-03
TAŞ KÖMÜR,844.766,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2018-03-03
BİYOKÜTLE,456.424,MWH,202.99,203.99,203.99,203.99,204.29,194.09,194.89,194.59,196.96,199.93,200.83,201.13,201.33,200.93,211.43,207.43,206.76,209.86,208.49,207.19,207.49,207.49,207.49,207.19,2018-03-03
FUEL OİL,433.27,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-03
ASFALTİT KÖMÜR,405.0,MWH,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,2018-03-03
ATIK ISI,140.425,MWH,24.3,24.3,24.3,24.3,24.3,24.3,24.3,24.3,24.3,24.3,24.3,24.3,24.3,24.3,24.3,24.3,24.3,24.3,24.3,24.3,24.3,24.3,24.3,24.3,2018-03-03
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.5,3.3,5.3,8.2,9.1,8.9,8.4,5.7,4.2,2.1,1.1,0.1,0.0,0.0,0.0,0.0,2018-03-03
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-03
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-03
