KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25810.753,MWH,16963.16,16950.56,16962.76,16969.79,16880.49,16880.39,16872.59,16859.69,16812.89,16828.82,16772.92,16468.19,16445.89,16427.09,16421.39,16431.69,16443.99,16486.29,16541.32,16581.12,16620.32,16646.12,16660.5,16660.81,2018-11-19
BARAJLI,20581.196,MWH,14700.36,14698.96,14700.36,14697.26,14697.26,14698.96,14698.96,14703.16,14589.76,14590.26,14590.26,14592.76,14636.76,14636.26,14635.26,14635.26,14312.76,14421.76,14436.76,14436.76,14429.76,14691.76,14687.36,14685.96,2018-11-19
LİNYİT,9812.652,MWH,5527.45,5527.45,5527.45,5527.45,5527.45,5527.45,5527.45,5527.45,5487.45,5487.45,5487.45,5486.45,5196.45,5196.45,5196.45,5196.45,5196.45,4971.45,4972.45,4917.45,4917.45,4835.45,4950.45,4978.45,2018-11-19
İTHAL KÖMÜR,8977.75,MWH,7846.0,7845.0,7834.0,7353.0,7352.0,7352.0,7354.0,7849.0,7899.0,7901.0,7853.0,7851.0,7847.0,7849.0,7849.0,7847.0,7852.0,7882.0,7882.0,7883.0,7882.0,7881.0,7882.0,7880.0,2018-11-19
AKARSU,7746.166,MWH,1864.41,1847.78,1887.64,1897.44,1872.48,1833.85,1791.61,1934.73,1915.32,1995.12,2084.46,2132.05,2118.9,2066.22,2087.34,1984.78,2050.57,2078.6,2034.84,2022.93,1987.89,1946.12,1972.78,1957.38,2018-11-19
RÜZGAR,6948.157,MWH,3403.05,3667.95,3895.65,4124.44,4274.54,4405.93,4476.22,4573.94,4652.93,4691.48,4626.68,4559.15,4422.54,4196.0,4052.7,3723.39,3409.23,3170.6,2887.12,2557.0,2300.33,2070.09,1809.96,1653.13,2018-11-19
JEOTERMAL,1351.018,MWH,851.35,853.9,855.8,855.4,856.2,856.9,856.15,854.75,851.55,844.85,840.0,834.05,827.4,821.65,814.95,812.8,814.85,820.55,825.5,833.95,836.1,843.3,846.05,848.5,2018-11-19
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-11-19
BİYOKÜTLE,577.716,MWH,262.29,262.39,262.14,262.39,262.39,263.34,262.99,263.99,266.11,273.58,275.98,274.13,269.28,269.89,273.39,270.32,270.31,270.16,269.66,269.26,269.01,269.16,270.36,268.26,2018-11-19
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-19
ASFALTİT KÖMÜR,405.0,MWH,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,2018-11-19
ATIK ISI,140.425,MWH,12.0,12.0,12.0,12.0,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,2018-11-19
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,2.1,5.16,15.8,25.3,35.2,42.1,48.9,53.5,40.7,26.2,16.1,4.9,0.1,0.0,0.0,0.0,0.0,0.0,2018-11-19
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-19
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-19
