KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26360.799,MWH,17954.31,17960.31,17958.61,17951.21,17951.81,17951.21,17960.27,17972.53,17742.25,17712.35,17670.55,17558.45,17545.13,17520.33,17446.53,17447.43,17399.03,16672.13,16712.93,17577.83,17576.93,17604.43,17621.11,17640.51,2018-03-06
BARAJLI,19949.996,MWH,15542.3,15538.1,15538.1,15531.1,15575.2,15575.2,15575.3,15607.3,15662.7,15717.8,15627.8,15718.0,15696.2,15694.9,15700.8,15732.7,15732.5,15732.5,15731.5,15731.4,15779.4,15779.4,15779.4,15731.4,2018-03-06
LİNYİT,9472.652,MWH,5718.95,5658.95,5658.95,5658.95,5718.95,5718.95,5718.95,5726.95,5726.95,5724.95,5723.95,5710.95,5709.95,5709.95,5719.95,5722.95,5682.95,5677.95,5722.95,5722.95,5725.95,5726.95,5691.95,5691.95,2018-03-06
İTHAL KÖMÜR,8977.75,MWH,7052.0,7052.0,7051.0,7050.0,7051.0,7051.0,7252.0,7252.0,7260.0,7267.0,7031.0,6974.0,7267.0,7263.0,7261.0,7263.0,7263.0,7269.0,7272.0,7194.0,7194.0,7191.0,7182.0,7181.0,2018-03-06
AKARSU,7567.1,MWH,3948.84,3912.27,3846.64,3784.03,3786.05,3759.31,3743.04,3719.84,3886.18,3929.69,3970.15,4019.39,3984.85,3944.01,3896.14,3866.51,3836.09,3873.19,3918.32,3883.38,3886.61,3904.77,3864.05,3857.52,2018-03-06
RÜZGAR,6607.807,MWH,2520.8,2602.77,2718.38,2819.21,2951.91,3074.47,3196.19,3315.69,3494.47,3599.72,3741.01,3895.86,3981.64,4070.33,4151.03,4186.45,4117.82,4098.41,4074.35,4098.43,4142.59,4260.82,4388.25,4427.75,2018-03-06
JEOTERMAL,1103.428,MWH,701.8,703.7,704.5,703.8,702.9,709.35,699.25,695.35,700.25,692.94,684.6,681.0,677.7,669.4,666.4,664.4,667.8,665.5,672.5,680.2,684.9,691.0,696.9,696.9,2018-03-06
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-06
BİYOKÜTLE,456.424,MWH,185.46,186.96,186.46,186.46,185.46,195.02,195.82,195.82,192.72,197.89,198.69,199.19,198.59,196.79,197.29,197.59,197.59,197.99,196.62,187.92,188.11,196.81,196.81,197.31,2018-03-06
FUEL OİL,433.27,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-06
ASFALTİT KÖMÜR,405.0,MWH,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,2018-03-06
ATIK ISI,140.425,MWH,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,2018-03-06
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.9,5.4,7.8,9.2,10.2,10.2,10.1,9.1,6.6,2.5,1.3,0.2,0.0,0.0,0.0,0.0,2018-03-06
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-06
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-06
