KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25690.227,MWH,18020.12,17423.02,17427.75,17426.65,17428.55,17427.65,18026.85,18051.05,18038.62,18052.39,18005.26,17982.96,17961.66,17954.56,17943.76,17944.16,17967.36,17976.26,17993.59,18005.09,18009.62,18021.62,18009.52,18016.92,2018-12-31
BARAJLI,20624.296,MWH,15975.71,15975.71,15970.41,15970.41,15377.41,15376.41,15379.41,15315.31,15186.91,15358.21,15364.21,15319.21,15361.11,15361.11,16007.41,16005.41,16485.21,16533.21,16702.21,16651.91,16374.91,16415.91,16425.91,16414.21,2018-12-31
LİNYİT,9812.652,MWH,5225.0,5255.0,5255.0,5105.0,5025.0,4995.0,5065.0,5145.0,5215.0,5213.0,5083.0,5139.0,5179.0,5179.0,5200.0,5200.0,5200.0,5200.0,5200.0,5200.0,5200.0,5200.0,5200.0,5200.0,2018-12-31
İTHAL KÖMÜR,8977.75,MWH,8178.0,7839.0,7813.0,7707.0,7705.0,7706.0,7699.0,8100.0,8091.0,8084.0,8134.0,8121.0,8130.0,8141.0,8119.0,8110.0,8116.0,8122.0,8145.0,8146.0,8147.0,8183.0,8165.0,8020.0,2018-12-31
AKARSU,7745.27,MWH,2964.68,2955.26,2915.94,2984.65,2961.68,2995.87,2851.94,2958.09,3108.91,3177.06,3239.89,3367.06,3304.84,3230.37,3120.66,3108.82,3115.04,3164.07,3137.0,3208.8,3185.53,3181.92,3078.89,3052.39,2018-12-31
RÜZGAR,7040.257,MWH,662.74,621.38,582.74,565.07,555.33,551.43,540.97,561.43,548.24,527.92,472.6,397.11,388.83,400.05,425.77,460.45,587.07,769.23,1066.68,1309.71,1500.3,1727.83,1906.58,2068.13,2018-12-31
JEOTERMAL,1351.018,MWH,876.85,878.05,878.8,881.25,881.4,883.05,883.6,882.8,874.85,866.2,862.55,857.2,857.8,858.35,858.4,857.2,857.7,860.7,864.7,868.9,871.85,874.6,877.7,878.4,2018-12-31
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-31
BİYOKÜTLE,593.363,MWH,297.2,296.8,297.08,297.3,298.4,298.4,297.0,296.68,298.87,305.64,307.84,307.52,306.24,304.79,301.39,302.02,300.8,303.47,302.97,296.67,296.67,295.25,295.57,292.1,2018-12-31
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-31
ASFALTİT KÖMÜR,405.0,MWH,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,2018-12-31
ATIK ISI,140.425,MWH,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,2018-12-31
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,3.9,8.9,15.0,21.3,25.3,29.9,15.4,10.8,4.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-31
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-31
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-31
