KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26269.407,MWH,20529.33,20532.13,20539.53,20104.23,20548.03,20547.03,20557.03,20399.01,20373.43,20305.23,19411.83,19063.53,19424.33,19425.93,19425.93,19428.03,19428.73,19274.53,19436.23,19428.63,19423.83,19545.93,19472.43,19477.33,2018-01-25
BARAJLI,19949.996,MWH,15669.58,15669.58,15661.58,15718.98,15709.78,15713.98,15660.88,15655.68,15535.68,15408.28,15414.58,15407.58,15401.58,15409.48,15462.58,15458.48,15629.48,15634.48,15665.38,15669.38,15675.38,15668.38,15673.38,15629.38,2018-01-25
LİNYİT,9472.652,MWH,5215.45,5215.45,5215.45,5215.45,5215.45,5215.45,5215.45,5095.45,5065.45,5040.45,5080.45,5038.45,5092.45,5092.45,5092.45,5092.45,5092.45,5095.45,5202.45,5312.45,5332.45,5343.45,5343.45,5343.45,2018-01-25
İTHAL KÖMÜR,8953.75,MWH,7796.0,7794.0,7794.0,7794.0,7794.0,7794.0,8194.0,8196.0,8200.0,8228.0,8228.0,8168.0,8183.0,8228.0,8228.0,8228.0,8228.0,8232.0,8235.0,8235.0,8235.0,8232.0,8218.0,8192.0,2018-01-25
AKARSU,7536.925,MWH,4351.865,4324.505,4313.645,4324.575,4298.565,4303.455,4312.675,4325.025,4412.655,4433.055,4510.225,4517.895,4472.855,4431.495,4420.865,4419.755,4404.595,4424.405,4428.015,4415.895,4402.465,4419.115,4385.515,4373.525,2018-01-25
RÜZGAR,6586.602,MWH,5013.271,5009.045,5008.607,5007.116,5004.237,5001.425,4996.889,4992.299,4979.506,4990.299,5008.527,5023.54,5033.471,5039.09,5036.167,5028.112,5034.038,5030.214,5018.49,5013.986,5015.123,5002.675,4982.273,4961.24,2018-01-25
JEOTERMAL,1103.428,MWH,723.9,725.4,727.2,728.4,729.5,728.8,726.4,724.2,722.6,719.8,715.5,712.7,709.6,706.7,703.9,703.9,704.1,705.1,708.1,714.4,716.9,718.9,723.4,725.6,2018-01-25
TAŞ KÖMÜR,844.766,MWH,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2018-01-25
BİYOKÜTLE,450.631,MWH,141.06,148.06,148.06,148.06,149.42,149.42,149.42,149.42,150.12,144.39,145.79,155.79,157.29,155.89,155.89,155.89,155.89,155.89,155.89,154.52,154.42,154.42,154.42,153.42,2018-01-25
FUEL OİL,433.27,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-25
ASFALTİT KÖMÜR,405.0,MWH,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,2018-01-25
ATIK ISI,140.425,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2018-01-25
GÜNEŞ,17.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2018-01-25
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-25
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-25
