KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26358.211,MWH,19068.66,19069.26,19073.86,19053.26,19061.86,19063.86,18928.0,18312.98,18699.98,18659.18,18653.18,18627.78,18592.48,18572.78,18553.78,18555.88,18725.28,18737.28,18639.78,18791.28,18965.58,18990.68,18990.16,19007.06,2018-02-23
BARAJLI,19949.996,MWH,14535.46,14527.16,14813.16,14810.16,14891.16,14891.16,14891.16,14891.16,14585.36,14694.36,14692.56,14642.16,14627.76,14675.96,14731.26,14618.96,14681.56,14693.66,14707.96,15134.26,15178.26,15178.16,15121.16,15101.26,2018-02-23
LİNYİT,9472.652,MWH,5340.95,5265.95,5265.95,5265.95,5340.95,5358.95,5376.95,5354.95,5139.95,5335.95,5354.95,5227.95,4987.95,4989.95,4969.95,5009.95,4989.95,5007.95,4936.95,5128.95,5227.95,5127.95,5342.95,5454.95,2018-02-23
İTHAL KÖMÜR,8977.75,MWH,8032.0,8031.0,8032.0,8030.0,8030.0,8030.0,8032.0,8031.0,8045.0,8057.0,8062.0,8066.0,8061.0,7978.0,7979.0,7984.0,7983.0,8023.0,8042.0,8042.0,8041.0,8038.0,8031.0,8002.0,2018-02-23
AKARSU,7542.16,MWH,2599.4,2530.69,2485.31,2486.02,2455.57,2497.44,2541.84,2558.23,2619.11,2665.79,2763.1,2743.29,2637.29,2717.48,2700.07,2688.24,2669.66,2646.34,2689.2,2637.33,2621.43,2699.11,2744.08,2673.93,2018-02-23
RÜZGAR,6592.317,MWH,813.74,801.49,805.42,866.71,935.62,1028.92,1181.43,1306.14,1404.42,1460.49,1536.04,1520.12,1592.7,1639.87,1694.95,1762.09,1945.95,2155.45,2326.57,2450.69,2439.37,2426.67,2282.14,2096.68,2018-02-23
JEOTERMAL,1103.428,MWH,716.0,711.1,711.0,711.7,708.6,708.9,706.7,705.9,703.5,699.3,692.0,688.5,684.2,680.8,662.7,661.2,661.4,671.3,676.7,679.8,685.3,697.1,705.1,714.4,2018-02-23
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-23
BİYOKÜTLE,456.424,MWH,194.38,194.88,194.88,195.18,195.18,195.18,195.74,196.34,198.26,199.13,199.13,199.73,198.63,200.63,200.63,198.86,198.26,197.76,196.69,197.29,196.69,196.15,196.55,196.55,2018-02-23
FUEL OİL,433.27,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-23
ASFALTİT KÖMÜR,405.0,MWH,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,2018-02-23
ATIK ISI,140.425,MWH,29.7,29.7,29.7,27.7,27.7,27.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,21.7,23.7,24.7,24.7,24.7,2018-02-23
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.9,7.9,10.9,13.4,13.8,13.1,9.8,7.8,4.8,2.6,1.2,0.1,0.0,0.0,0.0,0.0,2018-02-23
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-23
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-23
