KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25847.178,MWH,17297.83,17453.51,17485.2,17305.81,18123.07,18231.63,18128.27,18310.46,18231.93,18148.05,18063.26,17862.21,17793.02,17768.82,17751.25,17757.32,17731.47,17780.07,17886.38,17934.8,17876.08,18160.02,18184.62,18242.11,2018-07-23
BARAJLI,20581.196,MWH,17331.28,17264.28,17225.78,17219.28,17230.78,17166.58,17273.58,17252.58,17234.38,17088.08,17106.58,17112.58,17111.88,17104.38,17118.88,17164.58,17182.58,17182.58,17144.88,17143.88,17145.58,17143.88,17123.38,17122.78,2018-07-23
LİNYİT,9472.652,MWH,5238.0,5238.0,5244.0,5244.0,5244.0,5244.0,5244.0,5114.0,5107.0,5104.0,4811.0,4783.0,4778.0,4788.0,4788.0,4789.0,4790.0,4839.0,4739.0,4739.0,4739.0,4744.0,4747.0,4752.0,2018-07-23
İTHAL KÖMÜR,8977.75,MWH,7930.0,7928.0,7929.0,7905.0,7629.0,7628.0,7630.0,7568.0,7949.0,7956.0,7956.0,7950.0,7936.0,7934.0,7935.0,7934.0,7967.0,7964.0,7964.0,7965.0,7962.0,7962.0,7963.0,7958.0,2018-07-23
AKARSU,7604.383,MWH,1975.48,2033.76,1996.67,1983.93,2002.52,2040.92,2033.15,2159.56,2176.26,2321.97,2310.88,2310.53,2321.2,2343.12,2357.44,2358.94,2335.62,2316.26,2359.35,2437.95,2427.4,2455.55,2317.88,2252.09,2018-07-23
RÜZGAR,6724.887,MWH,1259.3,1148.08,1109.64,1079.89,1018.94,980.21,930.62,877.27,823.7,836.49,897.63,991.34,1118.3,1311.12,1503.62,1681.96,1801.87,1833.3,1742.66,1609.36,1499.39,1427.26,1280.2,1196.94,2018-07-23
JEOTERMAL,1195.138,MWH,646.2,654.6,663.2,671.1,677.7,680.1,680.4,675.7,645.6,624.0,607.2,592.6,581.6,568.7,559.3,552.9,553.4,554.4,559.7,566.5,581.6,598.0,609.9,622.6,2018-07-23
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-07-23
BİYOKÜTLE,497.306,MWH,212.48,212.58,212.45,211.58,212.98,212.98,212.75,212.65,214.6,218.82,218.92,218.79,219.22,218.62,215.85,215.85,226.32,226.35,226.35,226.65,225.75,225.72,225.95,220.65,2018-07-23
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-23
ASFALTİT KÖMÜR,405.0,MWH,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,2018-07-23
ATIK ISI,140.425,MWH,13.7,13.7,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,13.7,13.7,12.7,12.5,12.5,12.5,12.5,12.5,10.9,10.9,10.9,10.9,2018-07-23
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.3,2.0,7.2,12.2,15.8,17.6,18.1,18.2,18.0,17.0,15.5,13.5,9.8,4.6,1.1,0.0,0.0,0.0,0.0,2018-07-23
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-23
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-23
