KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26269.407,MWH,20534.27,20505.77,20521.77,20528.27,20515.67,20501.37,20508.65,20340.39,19828.33,20032.43,20017.13,20145.93,20599.93,20594.91,20582.36,20578.37,20587.79,20594.89,20615.89,20649.29,20683.29,20611.99,20835.27,20815.97,2018-02-06
BARAJLI,19949.996,MWH,14998.94,14998.54,14985.54,14932.34,14932.34,14852.34,14847.84,14847.74,15021.14,14938.24,14938.24,14813.24,14906.54,14894.44,15005.54,14985.14,14985.14,15058.54,15058.94,15149.34,15134.34,15134.34,15114.34,15110.14,2018-02-06
LİNYİT,9472.652,MWH,5718.5,5527.5,5657.5,5609.5,5620.5,5800.5,5820.5,5844.5,5735.95,5841.95,5841.95,5841.95,5841.95,5846.95,5846.95,5681.95,5574.95,5564.95,5564.95,5589.95,5589.95,5604.95,5651.95,5651.95,2018-02-06
İTHAL KÖMÜR,8977.75,MWH,7839.0,7840.0,7841.0,7821.0,7822.0,7821.0,8221.0,8240.0,8241.0,8260.0,8273.0,8272.0,8275.0,8274.0,8273.0,8279.0,8277.0,8262.0,8245.0,8245.0,8244.0,8240.0,8239.0,8240.0,2018-02-06
AKARSU,7542.16,MWH,2905.36,2856.05,2814.96,2750.56,2679.69,2756.02,2774.7,2776.6,2848.81,2977.31,2979.56,2966.37,2976.67,2886.4,2902.42,2889.52,2894.36,2861.17,2835.24,2870.8,2929.04,2853.36,2829.41,2850.1,2018-02-06
RÜZGAR,6588.317,MWH,1741.54,1652.8,1610.41,1551.38,1485.49,1447.69,1456.99,1444.88,1422.35,1355.03,1251.66,1088.65,965.52,796.55,713.57,645.73,555.21,553.57,599.27,662.98,710.23,727.08,692.62,651.62,2018-02-06
JEOTERMAL,1103.428,MWH,696.25,698.25,700.95,702.35,702.45,701.88,703.95,695.5,682.8,680.6,677.4,672.6,670.4,665.1,664.1,664.1,663.5,664.8,666.7,668.9,673.0,677.0,680.8,682.1,2018-02-06
TAŞ KÖMÜR,844.766,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2018-02-06
BİYOKÜTLE,450.631,MWH,188.99,189.99,189.99,189.99,189.99,191.35,190.84,191.19,191.79,195.66,194.26,194.26,195.97,194.57,194.57,190.17,189.67,193.87,193.87,192.5,192.4,192.4,191.4,191.4,2018-02-06
FUEL OİL,433.27,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-06
ASFALTİT KÖMÜR,405.0,MWH,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,2018-02-06
ATIK ISI,140.425,MWH,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,2018-02-06
GÜNEŞ,17.9,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0,3.3,7.9,10.6,12.2,12.7,11.7,9.6,6.7,4.0,0.8,0.0,0.0,0.0,0.0,0.0,2018-02-06
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-06
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-06
