KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25804.046,MWH,17635.87,17518.97,17528.57,17547.87,17559.17,17576.87,17574.57,17484.27,17183.47,17236.8,17175.44,17081.15,16465.08,16438.62,16426.84,16959.21,16982.5,17029.9,17153.72,17229.93,17348.84,17451.24,17365.54,17588.94,2018-09-05
BARAJLI,20581.196,MWH,15336.45,15338.35,15315.35,15310.35,15314.35,15308.55,15329.25,15304.45,15320.25,15171.35,15172.75,15169.05,15169.05,15174.45,15189.85,15189.85,15332.35,15357.35,15555.45,15400.45,15427.45,15423.15,15403.15,15370.04,2018-09-05
LİNYİT,9812.652,MWH,5209.45,5210.45,5087.45,5087.45,4897.45,5087.45,5027.45,5026.45,4979.45,4977.45,4975.45,4968.45,4953.45,4949.45,4946.45,4943.45,4942.45,4958.45,4962.45,4894.45,4895.45,4644.45,4648.45,4647.45,2018-09-05
İTHAL KÖMÜR,8977.75,MWH,7952.0,7856.0,7856.0,7856.0,7856.0,7856.0,7832.0,7832.0,7851.0,7851.0,7851.0,7946.0,7940.0,7916.0,7947.0,7946.0,7946.0,7947.0,7946.0,7947.0,7947.0,7946.0,6667.0,6666.0,2018-09-05
AKARSU,7619.89,MWH,1744.05,1734.64,1710.81,1727.17,1727.29,1729.23,1745.73,1765.05,1808.96,1934.62,1924.17,1925.04,1872.96,1900.37,1924.88,1938.45,1959.03,1908.81,1850.93,1830.74,1868.55,1851.4,1890.37,1863.09,2018-09-05
RÜZGAR,6748.522,MWH,948.42,820.57,732.3,693.22,675.66,672.74,679.8,619.55,570.8,569.47,624.67,757.15,916.83,1122.94,1350.03,1599.37,1755.25,1925.04,2052.66,2020.52,1975.85,1927.4,1802.31,1743.67,2018-09-05
JEOTERMAL,1195.138,MWH,653.2,661.4,669.7,674.9,680.9,683.4,688.4,682.1,651.1,624.1,599.6,579.3,562.8,545.0,537.1,532.4,542.9,552.8,576.0,599.3,617.7,628.1,638.7,647.3,2018-09-05
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-09-05
BİYOKÜTLE,497.306,MWH,251.42,251.32,251.12,250.15,252.5,252.4,250.9,252.0,252.32,256.54,256.49,254.99,255.29,255.79,250.99,254.29,254.82,255.22,253.62,254.12,254.52,254.32,254.92,243.52,2018-09-05
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-05
ASFALTİT KÖMÜR,405.0,MWH,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,2018-09-05
ATIK ISI,140.425,MWH,8.6,8.6,8.6,8.6,8.6,8.6,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.6,8.6,8.6,8.6,8.6,8.6,8.6,2018-09-05
GÜNEŞ,31.9,MWH,0.0,0.0,0.0,0.0,0.0,0.2,1.4,5.5,13.1,20.3,24.0,25.4,25.7,25.5,24.6,22.5,18.8,10.9,4.6,0.5,0.0,0.0,0.0,0.0,2018-09-05
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-05
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-05
