KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26187.87,MWH,16606.44,16522.45,16538.34,16565.84,16555.84,16569.24,16563.64,16495.84,16773.83,16921.01,16942.51,16882.91,16830.31,16810.11,16821.51,16826.19,16874.34,16875.74,16926.84,16983.42,17081.94,17149.23,17203.74,17218.54,2018-05-17
BARAJLI,20597.996,MWH,16050.85,16060.85,16040.85,16040.85,16032.85,16013.05,16066.05,16163.05,16101.35,16108.55,16100.65,16107.65,16104.65,16128.65,16137.55,16125.55,16116.55,16224.55,16256.55,16272.75,16247.75,16246.15,16200.05,16196.85,2018-05-17
LİNYİT,9472.652,MWH,4635.45,4632.45,4697.45,5117.45,4364.45,4284.45,4284.45,4506.95,4586.95,4789.95,4819.95,4829.95,4823.95,5138.95,5138.95,5138.95,5138.95,5071.95,5138.95,5142.95,5142.95,5142.95,5146.95,5276.95,2018-05-17
İTHAL KÖMÜR,8977.75,MWH,6689.0,6701.0,6711.0,6704.0,6698.0,6694.0,6695.0,6730.0,6797.0,6786.0,6801.0,6809.0,6809.0,6811.0,6810.0,6759.0,6809.0,6808.0,6808.0,6808.0,6806.0,6805.0,6738.0,6701.0,2018-05-17
AKARSU,7597.183,MWH,3781.39,3766.69,3765.4,3772.54,3766.24,3778.45,3778.55,3828.88,3869.88,3953.16,4001.27,4037.88,4012.45,4013.09,4072.04,4077.24,4093.67,4070.85,4112.97,4128.43,4133.63,4108.16,4070.71,4012.05,2018-05-17
RÜZGAR,6696.782,MWH,988.72,933.92,902.58,921.03,1005.51,1002.04,972.44,845.9,707.16,646.96,656.62,715.16,776.13,843.84,932.09,1048.82,1144.71,1151.2,1077.44,979.71,928.96,826.78,720.07,589.37,2018-05-17
JEOTERMAL,1168.938,MWH,726.5,737.0,741.6,747.0,750.7,754.6,753.4,731.5,688.3,632.4,614.4,598.1,583.0,571.6,561.8,542.9,551.3,553.5,559.3,572.1,588.3,603.5,620.6,636.5,2018-05-17
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-05-17
BİYOKÜTLE,460.061,MWH,241.23,241.23,241.13,242.59,241.59,241.59,241.49,242.22,242.02,247.76,243.62,243.52,252.96,257.46,253.24,252.56,249.42,249.52,252.32,252.32,252.62,252.52,252.62,252.62,2018-05-17
FUEL OİL,433.27,MWH,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,2018-05-17
ASFALTİT KÖMÜR,405.0,MWH,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,2018-05-17
ATIK ISI,140.425,MWH,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,11.7,11.7,11.7,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,2018-05-17
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.0,1.2,6.6,13.4,17.8,19.0,19.9,19.5,17.3,15.8,12.6,10.0,6.1,1.9,0.2,0.0,0.0,0.0,0.0,2018-05-17
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-17
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-17
