KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26360.799,MWH,15454.44,15460.64,15468.14,15479.84,15481.64,15485.64,15479.02,15476.76,15428.54,15451.46,15480.36,15311.86,15485.46,15466.56,15409.56,15608.76,15403.66,15640.56,15653.66,15684.76,15710.22,15754.94,15733.84,15747.14,2018-03-15
BARAJLI,19949.996,MWH,14660.83,14660.83,14654.83,14654.83,14697.93,14701.93,14703.93,14697.93,14796.53,14564.93,14582.73,14583.33,14422.73,14254.33,14161.33,14412.03,14357.99,14838.33,14865.03,15325.03,15244.03,15244.03,15244.03,14635.63,2018-03-15
LİNYİT,9472.652,MWH,5707.95,5627.95,5626.95,5626.95,5623.95,5623.95,5623.95,5533.95,5518.95,5518.95,5518.95,5518.95,5518.95,5488.95,5488.95,5478.95,5483.95,5523.95,5523.95,5493.95,5478.95,5508.95,5293.95,5293.95,2018-03-15
İTHAL KÖMÜR,8977.75,MWH,6298.0,6299.0,6298.0,6296.0,6295.0,6297.0,6298.0,6298.0,6322.0,6334.0,6340.0,6425.0,6558.0,6680.0,6765.0,6833.0,6833.0,6811.0,6811.0,6810.0,6808.0,6806.0,6801.0,6801.0,2018-03-15
AKARSU,7569.668,MWH,4094.39,4054.22,4030.48,3984.37,3982.41,4017.69,4024.37,4057.54,4092.35,4114.88,4097.56,4121.61,4131.51,4157.86,4193.29,4206.75,4175.35,4215.78,4197.1,4242.23,4257.81,4237.52,4247.16,4196.7,2018-03-15
RÜZGAR,6607.807,MWH,1762.45,1709.96,1623.28,1537.15,1463.94,1349.85,1217.96,1129.93,1075.55,997.35,951.56,983.64,1101.67,1140.93,1230.17,1249.06,1203.99,1085.93,1124.86,1019.15,970.03,945.61,889.56,837.79,2018-03-15
JEOTERMAL,1168.938,MWH,696.25,698.85,699.75,700.6,703.1,702.8,701.3,698.85,692.45,687.9,683.3,676.3,672.2,666.9,664.1,663.3,664.1,666.9,675.6,683.1,687.3,692.9,697.45,699.4,2018-03-15
TAŞ KÖMÜR,844.766,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2018-03-15
BİYOKÜTLE,456.424,MWH,220.16,221.66,221.66,221.66,221.96,221.86,221.36,220.16,222.76,226.85,226.85,226.85,226.35,225.85,224.49,219.79,223.89,223.89,221.02,221.52,223.22,222.22,222.22,221.92,2018-03-15
FUEL OİL,433.27,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-15
ASFALTİT KÖMÜR,405.0,MWH,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,2018-03-15
ATIK ISI,140.425,MWH,10.75,10.75,10.75,10.75,10.75,10.75,10.75,10.75,10.75,10.75,10.75,10.75,10.75,10.75,10.75,10.75,10.75,10.75,10.75,10.75,10.75,10.75,10.75,10.75,2018-03-15
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,3.0,6.7,10.6,11.4,11.9,12.1,11.5,10.1,8.3,4.7,2.4,0.4,0.0,0.0,0.0,0.0,2018-03-15
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-15
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-15
