KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25699.957,MWH,18037.52,18038.82,18020.82,17981.02,17979.42,17978.12,17977.22,18019.42,17834.32,17919.02,17974.23,17154.93,17953.33,17932.23,17918.53,17914.63,17925.23,17939.23,17952.83,17964.03,17868.16,17945.96,17900.06,16425.66,2018-12-22
BARAJLI,20613.696,MWH,16367.26,16355.56,16249.46,16249.46,16249.58,16249.58,16249.58,16268.33,16345.23,16346.53,16246.53,16120.93,16190.93,16165.93,16240.43,16300.31,16284.51,16331.81,16331.81,16285.81,16293.21,16293.21,16306.21,16294.51,2018-12-22
LİNYİT,9812.652,MWH,5172.0,5194.0,5194.0,5194.0,5364.0,5364.0,5364.0,5302.0,5194.0,5274.0,5364.0,5364.0,5364.0,5302.0,5272.0,5180.0,5247.0,5117.0,5117.0,5117.0,5117.0,5117.0,5117.0,5117.0,2018-12-22
İTHAL KÖMÜR,8977.75,MWH,7166.5,7166.5,7167.5,6812.5,6812.5,6811.5,6811.5,7399.5,7401.5,7396.5,7396.5,7408.5,8035.5,8034.5,8025.5,8035.5,8034.5,8034.5,8034.5,8035.5,8035.5,8036.5,8036.5,8035.5,2018-12-22
AKARSU,7755.87,MWH,3523.09,3522.68,3452.25,3404.17,3398.4,3408.8,3389.84,3468.21,3589.81,3684.43,3736.14,3702.58,3630.44,3614.19,3563.86,3602.09,3555.37,3568.61,3574.17,3519.0,3474.42,3483.62,3477.17,3443.42,2018-12-22
RÜZGAR,7006.657,MWH,604.12,612.39,653.4,693.41,723.72,763.51,831.76,889.0,901.27,885.76,870.07,849.38,867.77,920.32,972.24,988.67,995.52,973.57,1045.9,1105.39,1137.58,1222.19,1339.84,1393.6,2018-12-22
JEOTERMAL,1351.018,MWH,869.1,871.7,873.3,874.6,875.8,877.4,877.9,873.7,865.1,861.0,854.3,848.6,844.4,840.7,840.1,840.9,840.9,844.8,846.7,852.6,863.6,866.3,870.4,872.2,2018-12-22
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-12-22
BİYOKÜTLE,593.363,MWH,283.66,283.76,283.51,283.76,284.86,284.86,284.86,284.61,287.03,292.1,292.9,293.55,295.3,294.9,294.2,292.93,291.58,290.03,290.73,289.63,290.83,290.48,290.03,286.56,2018-12-22
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-22
ASFALTİT KÖMÜR,405.0,MWH,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,2018-12-22
ATIK ISI,140.425,MWH,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,2018-12-22
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,5.9,10.0,16.0,21.1,28.6,36.5,33.7,23.9,14.9,5.1,0.1,0.0,0.0,0.0,0.0,0.0,2018-12-22
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-22
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-22
