KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26187.87,MWH,15362.84,15680.28,15662.88,15656.8,15639.98,15633.68,15650.76,15215.38,15609.75,15861.85,16147.13,16085.85,16041.25,15786.65,15776.33,15774.87,15779.39,15794.94,16051.38,16109.88,16169.88,16223.08,16258.38,16293.38,2018-05-31
BARAJLI,20597.996,MWH,16130.05,16129.55,16123.55,16123.55,16098.55,16100.05,16154.95,16295.45,16151.85,16163.65,16149.15,15980.25,15945.68,15900.35,15899.85,15861.85,16187.25,16175.25,16035.05,16051.55,16168.05,16168.55,16135.05,16117.55,2018-05-31
LİNYİT,9472.652,MWH,5616.95,5618.95,5618.95,5618.95,5618.95,5618.95,5618.95,5577.95,5520.95,5513.95,5559.95,5557.95,5609.95,5607.95,5607.95,5607.95,5609.95,5612.95,5612.95,5662.95,5649.95,5676.95,5730.95,5732.95,2018-05-31
İTHAL KÖMÜR,8977.75,MWH,6283.0,6280.0,6281.0,6281.0,6279.0,6283.0,6282.0,6282.0,6285.0,6221.0,6211.0,6287.0,6288.0,6289.0,6286.0,6288.0,6289.0,6290.0,6286.0,6283.0,6282.0,6281.0,6281.0,6280.0,2018-05-31
AKARSU,7597.183,MWH,4217.17,4174.64,4200.35,4197.52,4194.64,4182.19,4184.94,4180.07,4269.21,4320.91,4342.79,4321.21,4323.65,4351.19,4329.55,4340.88,4282.7,4269.54,4328.07,4301.39,4366.89,4339.34,4335.77,4303.07,2018-05-31
RÜZGAR,6709.982,MWH,2994.35,2886.37,2749.12,2709.2,2695.3,2691.63,2694.94,2650.49,2596.26,2576.59,2570.27,2585.37,2630.62,2814.15,3056.44,3323.02,3529.11,3658.31,3638.05,3463.99,3286.26,3087.65,2773.81,2483.73,2018-05-31
JEOTERMAL,1168.938,MWH,734.4,739.2,744.3,746.5,748.3,743.7,745.1,737.0,724.5,710.4,689.7,675.2,656.8,647.3,639.6,635.5,635.5,643.2,664.8,681.7,690.2,701.6,711.6,721.0,2018-05-31
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-05-31
BİYOKÜTLE,492.891,MWH,199.81,199.81,199.72,199.82,199.82,199.82,199.67,199.67,199.72,202.96,192.56,203.91,204.56,204.86,203.46,200.62,199.07,199.12,199.82,200.82,199.72,199.92,199.77,199.92,2018-05-31
FUEL OİL,433.27,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-31
ASFALTİT KÖMÜR,405.0,MWH,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,2018-05-31
ATIK ISI,140.425,MWH,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,10.8,10.5,10.5,10.9,11.3,11.3,11.3,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,2018-05-31
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.1,1.3,5.4,10.7,12.5,16.4,17.0,15.8,13.5,10.2,7.0,4.0,1.9,0.9,0.2,0.0,0.0,0.0,0.0,2018-05-31
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-31
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-31
