KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25808.731,MWH,15588.08,15601.38,15595.58,15605.28,15721.18,15731.18,15731.48,15719.08,15680.65,15643.2,15604.7,15533.0,15469.88,15442.88,15431.65,14645.05,14673.9,14716.93,14768.63,14803.33,15633.35,15656.05,15676.18,15694.08,2018-11-11
BARAJLI,20581.196,MWH,14348.43,14348.43,14348.43,14304.43,14302.83,14302.83,14274.83,14331.03,12169.03,12179.73,12026.63,12163.73,12163.73,12177.43,12364.43,12410.03,12410.93,14440.93,14457.03,14457.03,14457.03,14442.53,14444.03,14438.63,2018-11-11
LİNYİT,9812.652,MWH,4849.45,4837.45,4837.45,4837.45,4849.45,4849.45,4837.45,4837.45,4639.45,4639.45,4469.45,4394.45,4397.45,4527.45,4466.45,4456.45,4492.45,4472.45,4142.45,4132.45,4352.45,4352.45,4417.45,4497.45,2018-11-11
İTHAL KÖMÜR,8977.75,MWH,7390.5,7366.5,7365.5,7366.5,7363.5,7376.5,7375.5,7431.5,7406.5,7406.5,7406.5,7408.5,7006.5,7109.5,7184.5,7183.5,7582.5,7568.5,7570.5,7568.5,7569.5,7567.5,7570.5,7568.5,2018-11-11
AKARSU,7744.181,MWH,1657.95,1621.57,1552.85,1531.46,1567.79,1564.68,1556.54,1717.29,1792.3,1822.97,1935.93,1879.68,1849.73,1874.58,1906.28,1873.18,1830.28,1895.54,1927.78,1880.4,1871.01,1746.61,1743.41,1702.11,2018-11-11
RÜZGAR,6914.557,MWH,1021.85,949.73,841.88,774.27,755.73,761.16,751.12,729.95,718.89,698.1,638.16,598.71,532.05,569.86,633.46,724.38,867.39,1051.62,1236.99,1356.83,1472.57,1531.59,1456.57,1370.93,2018-11-11
JEOTERMAL,1351.018,MWH,823.7,827.5,829.3,831.45,833.85,835.55,834.55,833.25,826.95,820.9,806.95,792.15,778.05,764.65,757.15,755.6,754.4,762.0,773.9,783.75,791.85,800.45,812.05,815.15,2018-11-11
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-11-11
BİYOKÜTLE,564.585,MWH,267.95,268.05,267.8,268.05,269.15,269.15,268.9,269.9,273.12,280.19,280.09,279.84,281.19,280.39,276.02,275.92,275.67,274.52,274.22,276.32,275.72,274.81,273.56,272.91,2018-11-11
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-11
ASFALTİT KÖMÜR,405.0,MWH,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,2018-11-11
ATIK ISI,140.425,MWH,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,2018-11-11
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,3.1,11.9,24.1,34.3,48.7,60.2,66.6,65.0,53.2,41.2,19.6,4.2,0.4,0.0,0.0,0.0,0.0,0.0,2018-11-11
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-11
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-11
