KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25698.053,MWH,17807.83,17817.43,17783.23,17791.13,17787.13,17833.13,17841.33,17717.13,17509.63,17603.03,17670.13,17672.67,17671.61,17671.71,17669.08,17658.58,17671.68,17673.71,17575.81,17686.91,17699.7,17697.9,17701.4,17703.0,2018-12-11
BARAJLI,20581.196,MWH,15403.51,15409.51,15412.71,15414.71,15368.71,15294.71,15368.71,15219.51,15233.81,15058.91,15195.81,15191.31,15281.31,15384.26,15440.71,15440.21,15442.61,15481.16,15482.76,15472.66,15489.71,15489.71,15489.71,15489.71,2018-12-11
LİNYİT,9812.652,MWH,5115.0,5065.0,5065.0,5065.0,5065.0,5065.0,5085.0,5085.0,5011.0,5016.0,5016.0,5016.0,4906.0,5056.0,5056.0,5056.0,5076.0,5136.0,5166.0,5296.0,5206.0,5206.0,5185.0,5305.0,2018-12-11
İTHAL KÖMÜR,8977.75,MWH,7367.0,7367.0,7367.0,7028.0,7026.0,7367.0,7381.0,7381.0,7382.0,7385.0,7386.0,7383.0,7382.0,7382.0,7382.0,7380.0,7381.0,7381.0,7381.0,7381.0,7383.0,7384.0,7382.0,7380.0,2018-12-11
AKARSU,7749.856,MWH,2721.97,2747.63,2781.26,2717.47,2787.24,2748.18,2675.32,2796.62,2836.51,2936.7,2996.98,3009.73,3113.44,3076.43,3135.32,3105.92,3188.15,3205.36,3167.78,3077.76,3066.35,3131.23,3101.54,3156.47,2018-12-11
RÜZGAR,6986.157,MWH,4023.79,3819.22,3539.52,3130.16,2919.56,2623.31,2367.42,2159.47,2013.62,1867.35,1811.58,1678.71,1535.03,1417.49,1344.86,1267.75,1168.5,1115.05,1111.39,1108.45,1141.71,1161.98,1193.49,1307.38,2018-12-11
JEOTERMAL,1351.018,MWH,865.3,867.0,868.1,869.6,872.6,874.9,874.0,872.6,870.7,867.1,860.8,834.4,845.7,837.6,840.8,840.6,841.2,844.3,846.9,849.2,851.6,853.2,855.2,862.2,2018-12-11
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-12-11
BİYOKÜTLE,593.363,MWH,238.47,238.47,238.32,238.12,238.12,238.52,238.62,239.02,239.44,246.51,248.41,248.76,248.81,248.56,250.01,248.64,250.19,248.74,246.34,246.34,247.54,246.39,246.14,245.04,2018-12-11
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-11
ASFALTİT KÖMÜR,405.0,MWH,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,2018-12-11
ATIK ISI,140.425,MWH,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.8,17.0,2018-12-11
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,6.6,9.5,13.4,16.5,21.2,25.9,32.0,35.5,30.8,21.8,14.7,8.4,3.6,0.0,0.0,0.0,0.0,0.0,2018-12-11
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-11
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-11
