KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25815.306,MWH,15536.61,15920.31,15936.91,15031.62,15383.82,15381.52,15936.82,15762.61,15080.01,14859.91,14828.5,15426.59,15349.59,15305.39,15288.09,15288.39,15300.29,15346.89,15438.89,15515.0,15595.6,15664.91,15675.21,15846.61,2018-08-24
BARAJLI,20581.196,MWH,16264.91,16256.31,16265.31,16207.31,16212.31,16207.31,16279.31,16294.81,16406.21,16401.91,16411.91,16466.91,16453.91,16443.91,16445.81,16450.81,16451.81,16451.81,16434.11,16447.31,16493.81,16490.91,16475.41,16443.3,2018-08-24
LİNYİT,9812.652,MWH,5771.45,5771.45,5771.45,5771.45,5771.45,5771.45,5771.45,5916.45,5963.45,5963.45,5878.45,5874.45,5631.45,5499.45,5499.45,5499.45,5501.45,5746.45,5746.45,5678.45,5690.45,5430.45,5438.45,5560.45,2018-08-24
İTHAL KÖMÜR,8977.75,MWH,7482.2,7481.2,7127.2,7237.2,7237.2,6762.2,6780.2,6780.2,7255.2,7361.2,7255.2,7255.2,7255.2,7255.2,7255.2,7371.2,7371.2,7371.2,7371.2,7371.2,7348.2,7321.2,7321.2,7321.2,2018-08-24
AKARSU,7619.89,MWH,1952.68,1933.48,1868.87,1838.69,1844.07,1900.12,1918.85,2018.39,2106.87,2186.46,2190.76,2150.39,2156.9,2200.28,2155.05,2150.59,2179.25,2181.54,2131.95,2093.33,2037.78,1952.11,1959.04,1971.81,2018-08-24
RÜZGAR,6748.522,MWH,3082.23,2908.61,2768.4,2697.55,2634.21,2566.35,2457.55,2309.68,2151.26,2025.53,1896.16,1793.76,1784.1,1849.1,1958.27,2076.56,2280.24,2471.05,2602.72,2560.13,2492.89,2382.09,2125.52,1878.04,2018-08-24
JEOTERMAL,1195.138,MWH,701.4,706.6,715.0,721.9,725.4,728.4,727.9,725.1,709.6,684.6,661.6,640.9,622.4,607.2,596.5,589.9,593.5,603.4,618.8,637.4,651.5,667.5,676.4,685.8,2018-08-24
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-24
BİYOKÜTLE,497.306,MWH,251.33,251.33,249.93,249.86,249.86,249.86,249.46,249.36,248.88,253.4,253.7,253.4,253.7,252.3,252.3,252.0,251.13,252.73,253.23,254.03,254.13,252.83,253.23,252.33,2018-08-24
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-24
ASFALTİT KÖMÜR,405.0,MWH,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,2018-08-24
ATIK ISI,140.425,MWH,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,2018-08-24
GÜNEŞ,31.9,MWH,0.0,0.0,0.0,0.0,0.0,0.4,1.9,6.5,14.1,20.7,24.1,25.4,25.9,25.1,24.2,22.8,19.3,13.9,6.5,0.9,0.0,0.0,0.0,0.0,2018-08-24
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-24
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-24
