KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25693.753,MWH,16725.79,16719.99,16706.29,16705.69,16763.39,16762.09,16762.79,16695.79,16640.27,16604.17,16556.64,16501.64,16490.14,16469.51,16454.01,16455.61,16465.51,16497.21,16547.91,16578.61,16609.71,16620.91,16632.64,16641.74,2018-11-27
BARAJLI,20581.196,MWH,14913.66,14913.66,14913.66,14908.26,14906.56,14906.56,14908.26,14914.66,14875.56,14883.56,14879.56,14875.86,14919.86,14902.86,14902.86,14902.86,14901.56,14945.56,15045.66,15054.56,15049.66,15049.66,15033.26,14758.26,2018-11-27
LİNYİT,9812.652,MWH,5233.45,5233.45,5233.45,5233.45,5233.45,5233.45,5233.45,5233.45,5333.45,5368.45,5316.45,5316.45,5366.45,5366.45,5365.45,5365.45,5366.45,5366.45,5483.45,5465.45,5423.45,5385.45,5379.45,5379.45,2018-11-27
İTHAL KÖMÜR,8977.75,MWH,7325.7,7322.7,7364.7,7366.7,7376.7,7370.7,7391.7,7375.7,7377.7,7383.7,7383.7,7382.7,7385.7,7386.7,7383.7,7383.7,7382.7,7381.7,7381.7,7383.7,7383.7,7383.7,7381.7,7384.7,2018-11-27
AKARSU,7746.166,MWH,1901.45,1893.34,1890.19,1853.92,1848.45,1849.07,1846.07,1979.97,2061.93,2176.26,2205.07,2149.74,2119.33,2103.46,2116.69,2066.9,2145.75,2150.82,2183.06,2176.85,2123.25,2062.4,2019.1,2001.89,2018-11-27
RÜZGAR,6969.657,MWH,4750.68,4716.35,4637.18,4583.88,4508.16,4471.21,4427.41,4417.93,4453.71,4511.15,4581.78,4676.32,4736.32,4758.26,4719.02,4733.74,4766.89,4783.93,4819.46,4933.69,5024.9,5118.77,5122.87,5160.8,2018-11-27
JEOTERMAL,1351.018,MWH,846.3,846.6,851.4,845.2,846.1,845.9,844.3,841.7,838.3,830.3,821.9,816.2,801.4,796.5,788.4,787.7,788.6,790.7,797.5,803.5,816.8,823.9,830.3,833.3,2018-11-27
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-27
BİYOKÜTLE,591.953,MWH,263.11,263.21,262.96,264.21,264.21,264.21,262.46,264.86,270.38,276.15,276.85,277.1,278.45,276.95,277.95,277.48,276.13,273.28,280.08,280.08,279.48,279.48,281.43,277.51,2018-11-27
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-27
ASFALTİT KÖMÜR,405.0,MWH,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,2018-11-27
ATIK ISI,140.425,MWH,16.8,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,2018-11-27
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,7.0,10.2,14.7,19.3,23.9,22.8,16.8,10.0,5.0,1.7,0.1,0.0,0.0,0.0,0.0,0.0,2018-11-27
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-27
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-27
