KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25929.168,MWH,18343.03,18377.98,18398.27,18431.38,18103.2,18111.66,18104.43,18372.01,18223.05,18160.73,18132.89,17962.54,17904.35,17841.88,18195.65,18007.34,18149.5,18235.71,18286.09,18337.13,18483.01,18531.96,18594.69,18615.23,2018-07-11
BARAJLI,20581.196,MWH,16987.81,16982.31,16827.31,16814.31,16799.11,16952.31,16992.31,16971.31,16942.11,16953.71,16969.51,16958.51,16809.18,16801.88,17111.88,17111.88,17098.88,17106.88,17082.38,16916.18,17070.58,17076.58,17043.68,17043.18,2018-07-11
LİNYİT,9472.652,MWH,5568.45,5576.45,5561.45,5551.45,5651.45,5537.45,5537.45,5537.45,5536.45,5531.45,5428.45,5517.45,5329.45,5327.45,5166.45,5146.45,5215.45,5036.45,5039.45,5054.45,5005.45,4964.45,5114.45,5135.45,2018-07-11
İTHAL KÖMÜR,8977.75,MWH,6143.5,6143.5,6142.5,6141.5,5887.5,5886.5,5886.5,6452.5,6710.5,6722.5,6725.5,6720.5,6722.5,6718.5,6718.5,6721.5,6713.5,6713.5,6712.5,6712.5,6710.5,6711.5,6712.5,6708.5,2018-07-11
AKARSU,7604.383,MWH,2326.3,2359.48,2325.05,2310.13,2320.58,2339.98,2329.46,2369.73,2373.3,2508.3,2511.2,2588.8,2557.34,2565.44,2651.06,2670.73,2640.7,2583.31,2543.06,2525.49,2573.44,2506.54,2441.94,2419.84,2018-07-11
RÜZGAR,6713.982,MWH,1506.07,1468.41,1432.39,1458.58,1498.54,1563.69,1588.09,1538.61,1523.76,1510.92,1539.65,1599.3,1731.01,1877.61,2121.04,2363.37,2615.99,2868.47,3105.38,3183.66,3200.59,3173.36,2963.16,2754.86,2018-07-11
JEOTERMAL,1168.938,MWH,648.4,654.6,662.2,668.2,679.5,687.6,688.0,681.3,664.0,649.5,634.6,617.8,599.1,585.5,573.6,566.9,567.8,573.0,581.5,596.0,610.5,622.7,632.8,643.7,2018-07-11
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-07-11
BİYOKÜTLE,497.306,MWH,253.98,252.61,252.46,250.82,250.92,250.92,250.92,250.92,249.32,254.66,255.41,253.86,250.81,250.81,252.71,252.29,251.69,249.44,249.44,250.94,253.34,253.44,251.39,251.24,2018-07-11
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-11
ASFALTİT KÖMÜR,405.0,MWH,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,2018-07-11
ATIK ISI,140.425,MWH,10.4,12.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.9,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,12.2,11.2,11.2,11.2,2018-07-11
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.4,2.4,7.8,13.1,16.6,18.3,19.0,18.8,18.4,17.2,15.4,13.3,9.8,4.7,1.0,0.0,0.0,0.0,0.0,2018-07-11
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-11
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-11
