KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26269.407,MWH,19132.83,19829.23,19437.03,19449.83,19452.43,19451.93,19460.23,19448.83,19493.73,19517.83,19698.83,19886.03,19865.53,19850.53,19909.13,19849.13,19856.63,19919.53,19935.23,19858.73,19873.13,19824.83,19894.03,19841.63,2018-01-19
BARAJLI,19949.996,MWH,15390.84,15390.84,15391.54,15364.54,15357.54,15360.54,15321.84,15309.84,15186.84,15276.84,15286.84,15281.84,15284.84,15288.84,15420.84,15413.04,15626.84,15630.84,15648.84,15702.84,15706.84,15687.84,15692.84,15692.84,2018-01-19
LİNYİT,9472.652,MWH,5807.95,5807.95,5712.95,5712.95,5712.95,5712.95,5712.95,5633.45,5607.45,5607.45,5477.45,5200.45,4915.45,4915.45,4915.45,4915.45,4915.45,5414.45,5407.45,5277.45,5277.45,5297.45,5277.45,5297.45,2018-01-19
İTHAL KÖMÜR,8953.75,MWH,7946.0,7946.0,7921.0,7964.0,7966.0,7966.0,7991.0,7990.0,7992.62,7991.0,7989.024,7990.261,7994.009,7996.0,7997.0,7998.035,7999.0,8002.0,8003.105,8005.0,7992.0,7793.0,7635.205,7991.0,2018-01-19
AKARSU,7530.815,MWH,4004.463,3938.763,3925.153,3931.783,3916.173,3911.463,3869.233,3939.583,4023.293,4024.483,4118.963,4116.833,4094.013,4088.513,4074.933,4048.623,4035.193,4029.783,4021.233,4028.433,4084.333,4086.783,4077.593,4055.353,2018-01-19
RÜZGAR,6586.602,MWH,4515.929,4451.063,4405.676,4327.776,4278.633,4263.991,4222.607,4185.18,4162.874,4148.844,4142.638,4138.351,4135.556,4162.615,4178.351,4212.198,4233.04,4241.925,4278.764,4283.446,4275.676,4276.34,4289.563,4298.14,2018-01-19
JEOTERMAL,1103.428,MWH,727.4,727.7,728.9,730.1,731.1,731.7,731.9,730.2,727.0,723.4,717.5,714.4,710.5,708.1,708.0,705.1,707.4,710.1,714.2,718.9,722.3,724.8,726.8,728.0,2018-01-19
TAŞ KÖMÜR,844.766,MWH,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,2018-01-19
BİYOKÜTLE,450.631,MWH,146.02,146.02,146.02,146.02,144.72,144.72,144.72,144.72,145.02,149.79,149.79,149.49,147.35,127.85,127.85,127.85,127.85,126.85,146.35,144.98,144.98,144.98,143.98,143.98,2018-01-19
FUEL OİL,433.27,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-19
ASFALTİT KÖMÜR,405.0,MWH,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,2018-01-19
ATIK ISI,140.425,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2018-01-19
GÜNEŞ,17.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2018-01-19
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-19
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-19
