KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26187.87,MWH,16630.22,16660.39,16694.97,16735.27,16756.54,16789.24,16814.7,16409.86,17159.46,17256.06,17561.86,17553.76,17489.85,17445.55,17245.9,17270.8,17065.15,17101.64,17179.14,17226.3,17108.46,17106.09,17330.64,17377.34,2018-05-23
BARAJLI,20597.996,MWH,15485.77,15485.77,15485.77,15479.77,15381.77,15385.47,15849.07,15877.07,15640.41,15654.71,15575.91,15645.91,15754.31,15767.31,15700.91,15700.91,15925.11,15887.11,15903.31,15930.31,15904.51,15902.91,15811.31,15796.11,2018-05-23
LİNYİT,9472.652,MWH,5632.25,5632.25,5832.25,5632.25,5632.25,5632.25,5832.25,5862.25,5862.25,5862.25,5870.25,5870.25,5868.25,5868.25,5864.25,5864.25,6014.25,6014.25,6014.25,6018.25,5958.25,5921.25,5992.25,5992.25,2018-05-23
İTHAL KÖMÜR,8977.75,MWH,5547.0,5483.0,5399.0,5398.0,5482.0,5557.0,5557.0,5559.0,5548.0,5528.0,5531.0,5530.0,5539.0,5549.0,5549.0,5547.0,5548.0,5548.0,5551.0,5547.0,5546.0,5547.0,5547.0,5547.0,2018-05-23
AKARSU,7597.183,MWH,3741.68,3736.57,3715.36,3673.05,3698.92,3707.28,3697.35,3711.67,3770.62,3827.64,3857.3,3830.24,3823.42,3867.46,3903.61,3905.92,3985.08,3900.45,3914.54,3951.56,3899.7,3946.75,3926.26,3853.78,2018-05-23
RÜZGAR,6709.982,MWH,1492.17,1363.37,1291.54,1264.58,1247.16,1223.9,1176.24,1107.07,1013.84,918.08,831.16,771.52,810.78,931.02,1118.24,1319.78,1457.2,1584.07,1636.86,1603.97,1616.41,1615.33,1487.36,1309.73,2018-05-23
JEOTERMAL,1168.938,MWH,688.7,696.0,701.6,710.0,713.0,713.7,714.2,706.8,687.3,663.4,646.9,626.6,611.9,597.0,589.2,585.4,583.4,587.7,597.5,600.7,615.8,632.6,646.7,656.1,2018-05-23
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-23
BİYOKÜTLE,487.661,MWH,230.3,230.95,230.87,233.85,232.45,233.81,233.81,233.81,233.61,238.35,238.45,237.95,232.27,231.45,231.15,234.75,233.61,233.51,233.61,233.61,233.71,233.73,235.26,235.81,2018-05-23
FUEL OİL,433.27,MWH,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2018-05-23
ASFALTİT KÖMÜR,405.0,MWH,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,2018-05-23
ATIK ISI,140.425,MWH,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,2018-05-23
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.0,1.4,6.4,12.7,16.6,18.2,18.8,18.6,16.4,14.1,12.5,10.8,7.2,3.3,0.4,0.0,0.0,0.0,0.0,2018-05-23
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-23
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-23
