KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25810.753,MWH,15814.33,15815.33,15826.93,15828.03,15831.43,15833.73,15835.13,15850.43,15816.0,15810.82,15777.33,15762.13,15765.73,15906.13,15781.53,15748.53,15369.68,15778.28,15839.24,15906.74,15888.24,15883.84,15896.0,15971.9,2018-11-15
BARAJLI,20581.196,MWH,14193.11,14193.11,14376.51,14330.91,14330.91,14332.51,14332.51,14337.31,14211.51,14215.11,14259.11,14266.61,14266.61,14266.01,14266.01,14310.01,14347.51,14347.51,14360.51,14360.51,14348.51,14333.41,14331.91,14328.91,2018-11-15
LİNYİT,9812.652,MWH,5404.45,5216.45,5216.45,5216.45,5346.45,5534.45,5534.45,5359.45,5359.45,5359.45,5409.45,5534.45,5569.45,5594.45,5614.45,5634.45,5640.45,5640.45,5640.45,5640.45,5640.45,5640.45,5640.45,5640.45,2018-11-15
İTHAL KÖMÜR,8977.75,MWH,7882.7,7882.7,7883.7,7871.7,7870.7,7870.7,7881.7,7881.7,7885.7,7886.7,7886.7,7885.7,7861.7,7835.7,7834.7,7728.7,7278.7,7279.7,7529.7,7804.7,7883.7,7882.7,7881.7,7882.7,2018-11-15
AKARSU,7744.181,MWH,1787.86,1800.62,1709.11,1696.14,1708.02,1702.13,1726.14,1884.53,1930.88,1989.97,2078.34,2126.22,2048.59,2072.14,2061.56,2035.99,2080.95,2118.09,2078.66,2055.56,2030.6,1905.62,1951.86,1934.91,2018-11-15
RÜZGAR,6942.157,MWH,3233.37,3068.29,2910.3,2808.54,2748.26,2696.03,2651.4,2564.28,2443.01,2378.17,2409.4,2446.98,2566.88,2666.64,2814.09,2985.84,3143.79,3288.35,3465.98,3474.93,3506.23,3381.71,3377.92,3259.6,2018-11-15
JEOTERMAL,1351.018,MWH,836.0,838.9,841.4,843.9,846.0,848.2,843.5,843.2,838.9,828.8,818.9,804.5,793.7,782.3,773.0,770.3,769.2,779.1,795.2,806.6,818.7,823.2,829.6,837.4,2018-11-15
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-11-15
BİYOKÜTLE,565.716,MWH,271.22,270.62,270.22,271.32,271.32,270.52,270.17,270.86,273.38,277.85,274.35,274.1,278.45,279.75,280.85,279.48,279.33,277.58,276.98,275.68,275.68,275.63,275.88,273.51,2018-11-15
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-15
ASFALTİT KÖMÜR,405.0,MWH,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,2018-11-15
ATIK ISI,140.425,MWH,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,8.5,8.5,8.5,8.5,8.5,8.5,8.5,2018-11-15
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,1.1,4.0,10.6,18.4,31.0,41.0,45.9,42.9,32.5,21.6,11.5,3.6,0.3,0.0,0.0,0.0,0.0,0.0,2018-11-15
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-15
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-15
