KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26363.407,MWH,14512.65,13719.45,13715.45,13717.95,14507.75,14507.25,14515.64,14514.57,14502.47,14475.27,14453.47,14433.57,14410.27,14395.57,14391.07,14385.87,14402.97,14391.47,14429.17,14437.06,14516.61,14528.17,14589.65,14607.55,2018-03-25
BARAJLI,19949.996,MWH,15313.62,15312.12,15305.12,15303.72,15228.82,15226.22,15239.62,15110.32,14935.42,14936.42,14795.42,14663.72,14705.72,14705.72,14850.72,14850.72,15228.72,15228.72,15232.62,15228.62,15228.32,15227.32,15177.32,15169.32,2018-03-25
LİNYİT,9472.652,MWH,5198.5,5199.5,5199.5,5218.5,5218.5,5218.5,5218.5,5218.5,5243.5,5203.5,5203.5,5240.5,5237.5,5236.5,5121.5,5076.5,5078.5,5124.5,5124.5,5124.5,5125.5,5127.5,5128.5,5128.5,2018-03-25
İTHAL KÖMÜR,8977.75,MWH,4876.0,4876.0,4878.0,4876.0,4875.0,4876.0,4875.0,4870.0,4871.0,4873.0,4873.0,4871.0,4872.0,4871.0,4871.0,4871.0,4876.0,4880.0,4879.0,4896.0,4904.0,4268.0,4264.0,4902.0,2018-03-25
AKARSU,7574.084,MWH,4534.4,4493.58,4466.5,4449.74,4440.97,4447.9,4401.67,4439.44,4489.05,4549.88,4593.41,4573.24,4545.74,4470.69,4516.42,4489.92,4496.34,4479.59,4545.76,4573.65,4595.54,4599.34,4564.61,4531.96,2018-03-25
RÜZGAR,6641.157,MWH,2717.28,2738.43,2713.54,2712.15,2718.26,2658.45,2618.05,2640.02,2591.32,2654.62,2793.88,2960.82,3139.32,3247.21,3318.05,3302.45,3022.11,2607.2,2251.01,2112.69,2153.89,2314.02,2442.75,2628.13,2018-03-25
JEOTERMAL,1168.938,MWH,734.35,735.3,737.95,739.2,739.3,737.05,735.6,734.05,732.05,727.15,721.5,716.25,725.65,719.85,716.8,715.0,714.15,716.5,721.2,727.85,733.9,741.7,745.0,748.75,2018-03-25
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-25
BİYOKÜTLE,456.424,MWH,241.3,241.8,241.8,241.8,240.8,241.9,242.8,242.8,243.5,243.29,242.59,239.99,239.49,239.99,239.32,241.32,241.92,243.62,243.5,243.5,239.69,239.99,243.79,242.99,2018-03-25
FUEL OİL,433.27,MWH,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2018-03-25
ASFALTİT KÖMÜR,405.0,MWH,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,2018-03-25
ATIK ISI,140.425,MWH,10.45,10.45,10.45,10.45,10.45,10.45,10.45,10.45,10.45,10.45,10.45,10.4,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,2018-03-25
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,5.2,8.4,11.5,13.0,12.5,12.2,11.8,10.5,7.8,4.2,1.7,0.4,0.0,0.0,0.0,0.0,2018-03-25
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-25
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-25
