KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26274.607,MWH,20716.96,20724.96,20728.86,20722.36,20632.46,20633.36,20638.26,20495.98,20230.08,20299.18,20331.28,20281.88,20513.68,20557.78,20482.18,20479.88,20451.98,20402.98,20413.58,20433.58,20474.38,20371.78,20532.06,20540.06,2018-02-13
BARAJLI,19949.996,MWH,15289.25,15290.25,15281.55,15274.55,15271.75,15271.75,15320.35,15320.35,15354.05,15375.05,15365.05,15365.15,15379.15,15379.15,15399.35,15404.95,15391.35,15342.35,15342.35,15415.35,15405.35,15395.35,15375.35,15373.35,2018-02-13
LİNYİT,9472.652,MWH,5751.95,5751.95,5751.95,5751.95,5751.95,5751.95,5791.95,5831.95,5871.95,5931.95,5931.95,5931.95,5941.95,5941.95,5946.95,5831.95,5831.95,5831.95,5836.95,5843.95,5843.95,5843.95,5806.95,5843.95,2018-02-13
İTHAL KÖMÜR,8977.75,MWH,7671.0,7674.0,7673.0,7658.0,7656.0,7657.0,7673.0,7674.0,7675.0,7697.0,7701.0,7692.0,7689.0,7687.0,7666.0,7664.0,7666.0,7659.0,7685.0,7685.0,7685.0,7681.0,7616.0,7615.0,2018-02-13
AKARSU,7542.16,MWH,3242.28,3196.72,3163.66,3051.6,3003.32,3003.8,3045.83,3173.33,3236.48,3296.4,3402.57,3418.86,3250.28,3225.81,3236.92,3213.87,3210.71,3221.65,3178.47,3196.51,3214.74,3219.66,3234.75,3160.4,2018-02-13
RÜZGAR,6592.317,MWH,592.42,536.94,476.26,463.37,443.07,423.65,416.54,407.68,396.96,410.81,448.62,509.87,591.29,710.75,826.72,977.11,1052.32,1166.54,1272.99,1347.34,1521.97,1739.28,1956.5,2142.34,2018-02-13
JEOTERMAL,1103.428,MWH,674.0,676.35,678.25,679.7,679.3,679.35,679.95,676.7,665.7,661.8,665.35,661.5,646.2,644.3,641.35,640.6,638.7,640.15,642.15,657.35,663.05,666.35,669.95,668.1,2018-02-13
TAŞ KÖMÜR,844.766,MWH,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,2018-02-13
BİYOKÜTLE,450.631,MWH,191.52,192.02,192.02,192.02,193.68,193.68,192.28,191.98,191.88,195.99,196.58,196.58,195.18,195.21,195.21,195.21,195.01,193.71,192.04,192.67,194.17,193.27,193.57,193.27,2018-02-13
FUEL OİL,433.27,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-13
ASFALTİT KÖMÜR,405.0,MWH,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,2018-02-13
ATIK ISI,140.425,MWH,24.8,24.8,24.8,24.8,24.8,24.8,24.8,24.8,24.8,24.8,24.8,24.8,24.8,24.8,24.8,24.8,24.8,24.8,24.8,24.8,24.8,24.8,24.8,24.8,2018-02-13
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3.6,7.6,10.5,11.0,11.2,10.4,8.9,6.8,3.6,1.0,0.1,0.0,0.0,0.0,0.0,2018-02-13
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-13
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-13
